

C1 4.0207533 0.9030896 0.0289439 0.0188254 0.0052885 0.0147684 0.0071914 0.0008165 0.0004904 0.0001020 0.0000550 0.0000370 0.4861006
C2 0.9030896 3.9534830 0.4676602 0.0311201 0.0401168 0.0261893 0.0129745 0.0013699 0.0004075 0.0001288 0.0000332 0.0000212 0.0323278
C3 0.0289439 0.4676602 3.4181969 0.4570208 0.4215267 0.4632172 0.0209270 0.0026571 0.0003492 0.0003115 0.0000357 0.0000104 0.0063194
C4 0.0188254 0.0311201 0.4570208 3.9551194 0.0527737 0.0244002 0.0052571 0.0004750 0.0004386 0.0000882 0.0000309 0.0000170 0.0011284
O5 0.0052885 0.0401168 0.4215267 0.0527737 8.0747454 0.0466480 0.0063915 0.0293794 0.0057764 0.0006287 0.0003766 0.0001791 0.0010334
C6 0.0147684 0.0261893 0.4632172 0.0244002 0.0466480 3.8720707 0.4908732 0.0236952 0.0106199 0.0013281 0.0008805 0.0002949 0.0011141
C7 0.0071914 0.0129745 0.0209270 0.0052571 0.0063915 0.4908732 3.8857724 0.5134836 0.0336202 0.0161097 0.0054136 0.0009745 0.0002859
C8 0.0008165 0.0013699 0.0026571 0.0004750 0.0293794 0.0236952 0.5134836 3.9602765 0.8585786 0.0339869 0.0346134 0.0107998 0.0000476
C9 0.0004904 0.0004075 0.0003492 0.0004386 0.0057764 0.0106199 0.0336202 0.8585786 3.9093441 0.5071427 0.5016792 0.0277058 0.0000245
C10 0.0001020 0.0001288 0.0003115 0.0000882 0.0006287 0.0013281 0.0161097 0.0339869 0.5071427 3.9699296 0.0215228 0.0062421 0.0000048
C11 0.0000550 0.0000332 0.0000357 0.0000309 0.0003766 0.0008805 0.0054136 0.0346134 0.5016792 0.0215228 3.8705496 0.4973317 0.0000034
C12 0.0000370 0.0000212 0.0000104 0.0000170 0.0001791 0.0002949 0.0009745 0.0107998 0.0277058 0.0062421 0.4973317 3.9684854 0.0000016
