

C1 3.9730455 0.5131443 0.0284012 0.0048086 0.0027977 0.0046227 0.0271306 0.0057327 0.0058942 0.0004081 0.0002865 0.0012283 0.4741332
C2 0.5131443 3.8688105 0.6870988 0.0351436 0.0478406 0.0341376 0.6562955 0.0200654 0.0058427 0.0033731 0.0016835 0.0070400 0.0211871
C3 0.0284012 0.6870988 3.9446144 0.6865358 0.0391324 0.0440881 0.0341659 0.0041376 0.0005232 0.0017898 0.0019379 0.0081013 0.0084821
C4 0.0048086 0.0351436 0.6865358 3.9248089 0.7047195 0.0358514 0.0453325 0.0025357 0.0020873 0.0008328 0.0007319 0.0055306 0.0007058
C5 0.0027977 0.0478406 0.0391324 0.7047195 3.9551477 0.6588678 0.0310809 0.0033748 0.0006237 0.0051006 0.0040970 0.0394540 0.0004179
C6 0.0046227 0.0341376 0.0440881 0.0358514 0.6588678 3.6319317 0.6553101 0.0279732 0.0058650 0.0149250 0.0081048 0.4358034 0.0009743
C7 0.0271306 0.6562955 0.0341659 0.0453325 0.0310809 0.6553101 3.8902051 0.4970789 0.0267244 0.0232827 0.0078054 0.0545441 0.0051942
C8 0.0057327 0.0200654 0.0041376 0.0025357 0.0033748 0.0279732 0.4970789 3.8459683 0.4783453 0.4657354 0.0483926 0.0449249 0.0006053
C9 0.0058942 0.0058427 0.0005232 0.0020873 0.0006237 0.0058650 0.0267244 0.4783453 3.9691177 0.0284583 0.0193219 0.0052228 0.0005600
C10 0.0004081 0.0033731 0.0017898 0.0008328 0.0051006 0.0149250 0.0232827 0.4657354 0.0284583 2.9453404 0.7104280 0.4450672 0.0000326
O11 0.0002865 0.0016835 0.0019379 0.0007319 0.0040970 0.0081048 0.0078054 0.0483926 0.0193219 0.7104280 8.0481268 0.1140814 0.0000345
O12 0.0012283 0.0070400 0.0081013 0.0055306 0.0394540 0.4358034 0.0545441 0.0449249 0.0052228 0.4450672 0.1140814 7.8574198 0.0003990
