

C1 3.9825745 0.4813681 0.0267210 0.0034617 0.0044645 0.0029835 0.0463898 0.4676375
C2 0.4813681 3.5714743 0.4665869 0.0221020 0.0150385 0.0091641 0.4114681 0.0187168
C3 0.0267210 0.4665869 3.9082891 0.4837480 0.0299962 0.0105587 0.0393294 0.0017210
C4 0.0034617 0.0221020 0.4837480 3.9091774 0.4620276 0.0512621 0.0558682 0.0005578
C5 0.0044645 0.0150385 0.0299962 0.4620276 2.9258659 0.7175389 0.4441748 0.0016734
O6 0.0029835 0.0091641 0.0105587 0.0512621 0.7175389 8.1008729 0.1105799 0.0024756
O7 0.0463898 0.4114681 0.0393294 0.0558682 0.4441748 0.1105799 7.8192418 0.0166183
