

C1 3.9738989 0.5019361 0.0233041 0.0055751 0.0087185 0.0015284 0.4740957
C2 0.5019361 3.8631867 0.4805903 0.0286933 0.0244467 0.0081013 0.0192617
C3 0.0233041 0.4805903 3.7920140 0.4899177 0.4829283 0.0309365 0.0070529
C4 0.0055751 0.0286933 0.4899177 3.9833087 0.0255043 0.0197642 0.0007094
C5 0.0087185 0.0244467 0.4829283 0.0255043 3.9898898 0.5502108 0.0048020
S6 0.0015284 0.0081013 0.0309365 0.0197642 0.5502108 14.7840488 0.0007972
