

C1 3.6901999 0.4219947 0.0124583 0.0206275 0.0044710 0.0005140 0.0013531 0.4650481
O2 0.4219947 7.8733369 0.4396832 0.1421681 0.0293409 0.0045020 0.0360129 0.0328703
C3 0.0124583 0.4396832 2.9366929 0.6713058 0.4503950 0.0267328 0.0400320 0.0045579
O4 0.0206275 0.1421681 0.6713058 8.1477348 0.0466476 0.0168234 0.0110833 0.0026193
C5 0.0044710 0.0293409 0.4503950 0.0466476 3.4725831 0.4739482 0.4450973 0.0005601
C6 0.0005140 0.0045020 0.0267328 0.0168234 0.4739482 3.9663607 0.0527583 0.0001897
O7 0.0013531 0.0360129 0.0400320 0.0110833 0.4450973 0.0527583 8.0578338 0.0001248
