

O1 8.2267909 0.6165910 0.0759191 0.0323701 0.0198652 0.0124073 0.1298870 0.0111023
C2 0.6165910 2.9606897 0.5750025 0.0391911 0.0177967 0.0185189 0.4632442 0.0177616
C3 0.0759191 0.5750025 3.9445902 0.7444776 0.0370893 0.0566498 0.0468574 0.4714942
C4 0.0323701 0.0391911 0.7444776 3.9552447 0.6473604 0.0372681 0.0279872 0.0241863
C5 0.0198652 0.0177967 0.0370893 0.6473604 3.9612118 0.7226174 0.0688382 0.0047486
C6 0.0124073 0.0185189 0.0566498 0.0372681 0.7226174 3.6025190 0.5690305 0.0024872
N7 0.1298870 0.4632442 0.0468574 0.0279872 0.0688382 0.5690305 6.4665459 0.0048739
