

C1 3.9586376 0.4801866 0.0297453 0.0310110 0.0055809 0.0026956 0.0009601 0.0002154 0.0000334 0.0000292 0.4795033
C2 0.4801866 3.7787577 0.4927457 0.4833934 0.0196064 0.0203507 0.0045810 0.0007424 0.0000889 0.0000907 0.0197839
C3 0.0297453 0.4927457 3.9559799 0.0238837 0.0035828 0.0214734 0.0007423 0.0000645 0.0000153 0.0000118 0.0041078
C4 0.0310110 0.4833934 0.0238837 3.8945701 0.4758864 0.0492836 0.0346202 0.0039840 0.0005137 0.0005250 0.0053157
C5 0.0055809 0.0196064 0.0035828 0.4758864 2.9525780 0.6684565 0.4460632 0.0112405 0.0042871 0.0043832 0.0014404
O6 0.0026956 0.0203507 0.0214734 0.0492836 0.6684565 8.0820623 0.1340392 0.0183733 0.0027375 0.0028072 0.0001949
O7 0.0009601 0.0045810 0.0007423 0.0346202 0.4460632 0.1340392 7.8845994 0.3990019 0.0447728 0.0431758 0.0003373
C8 0.0002154 0.0007424 0.0000645 0.0039840 0.0112405 0.0183733 0.3990019 3.5508895 0.4800139 0.4749498 0.0000806
C9 0.0000334 0.0000889 0.0000153 0.0005137 0.0042871 0.0027375 0.0447728 0.4800139 3.9868659 0.0282364 0.0000109
C10 0.0000292 0.0000907 0.0000118 0.0005250 0.0043832 0.0028072 0.0431758 0.4749498 0.0282364 3.9802003 0.0000102
