

C1 3.9542892 0.4989904 0.0267463 0.0102293 0.0010724 0.0000748 0.0000267 0.0000068 0.0000026 0.0000005 0.0000013 0.0000011 0.4771320
C2 0.4989904 3.8621487 0.4902616 0.0232235 0.0054642 0.0013104 0.0002192 0.0000805 0.0000417 0.0000057 0.0000289 0.0000185 0.0215569
C3 0.0267463 0.4902616 3.8607965 0.4871636 0.0274610 0.0058479 0.0010341 0.0002209 0.0001503 0.0000195 0.0001018 0.0000616 0.0016861
C4 0.0102293 0.0232235 0.4871636 3.8802442 0.4919088 0.0245412 0.0059432 0.0012688 0.0003057 0.0000472 0.0001781 0.0001902 0.0035318
C5 0.0010724 0.0054642 0.0274610 0.4919088 3.8443099 0.4905841 0.0279274 0.0053949 0.0015847 0.0002016 0.0008717 0.0008721 0.0005048
C6 0.0000748 0.0013104 0.0058479 0.0245412 0.4905841 3.8749029 0.4786377 0.0280996 0.0099948 0.0011304 0.0047779 0.0052669 0.0000200
C7 0.0000267 0.0002192 0.0010341 0.0059432 0.0279274 0.4786377 3.8687643 0.5017789 0.0252892 0.0040806 0.0073640 0.0327627 0.0000083
C8 0.0000068 0.0000805 0.0002209 0.0012688 0.0053949 0.0280996 0.5017789 3.5752827 0.7093835 0.0420693 0.0798000 0.4776901 0.0000022
C9 0.0000026 0.0000417 0.0001503 0.0003057 0.0015847 0.0099948 0.0252892 0.7093835 3.9746309 0.6525838 0.0471229 0.0837524 0.0000005
C10 0.0000005 0.0000057 0.0000195 0.0000472 0.0002016 0.0011304 0.0040806 0.0420693 0.6525838 3.9995438 0.7304419 0.0862972 0.0000002
C11 0.0000013 0.0000289 0.0001018 0.0001781 0.0008717 0.0047779 0.0073640 0.0798000 0.0471229 0.7304419 3.6464328 0.4891034 0.0000002
O12 0.0000011 0.0000185 0.0000616 0.0001902 0.0008721 0.0052669 0.0327627 0.4776901 0.0837524 0.0862972 0.4891034 7.9076794 0.0000007
