

C1 3.9556313 0.4941253 0.0272791 0.0107257 0.0019084 0.0000725 0.0000105 0.0000018 0.0000097 0.0000119 0.0000664 0.0000079 0.0000018 0.0000008 0.0000002 0.4720680
C2 0.4941253 3.8664619 0.4894323 0.0228193 0.0065731 0.0009314 0.0001283 0.0000098 0.0000169 0.0000447 0.0002046 0.0000208 0.0000054 0.0000017 0.0000005 0.0219207
C3 0.0272791 0.4894323 3.8704627 0.4686885 0.0450478 0.0047241 0.0006016 0.0000529 0.0001292 0.0003533 0.0008011 0.0000822 0.0000244 0.0000042 0.0000011 0.0020726
C4 0.0107257 0.0228193 0.4686885 3.5384273 0.4272330 0.0151887 0.0028071 0.0002819 0.0005651 0.0001708 0.0037223 0.0008846 0.0000872 0.0000257 0.0000055 0.0080991
O5 0.0019084 0.0065731 0.0450478 0.4272330 7.9188959 0.4071076 0.0356368 0.0033792 0.0147467 0.0057506 0.0865745 0.0042164 0.0010477 0.0002675 0.0000674 0.0016730
C6 0.0000725 0.0009314 0.0047241 0.0151887 0.4071076 3.1581667 0.4689914 0.0191536 0.0024535 0.0004113 0.3962865 0.0166675 0.0050973 0.0009494 0.0001961 0.0000486
C7 0.0000105 0.0001283 0.0006016 0.0028071 0.0356368 0.4689914 3.8781049 0.4928541 0.0217175 0.0079332 0.0437243 0.0031201 0.0006260 0.0001306 0.0000391 0.0000100
C8 0.0000018 0.0000098 0.0000529 0.0002819 0.0033792 0.0191536 0.4928541 3.8681698 0.4912243 0.0258763 0.0123956 0.0006697 0.0000518 0.0000202 0.0000041 0.0000016
C9 0.0000097 0.0000169 0.0001292 0.0005651 0.0147467 0.0024535 0.0217175 0.4912243 3.8830423 0.4915747 0.0012735 0.0000791 0.0000070 0.0000015 0.0000006 0.0000103
C10 0.0000119 0.0000447 0.0003533 0.0001708 0.0057506 0.0004113 0.0079332 0.0258763 0.4915747 3.9503138 0.0004873 0.0000225 0.0000048 0.0000022 0.0000006 0.0000021
O11 0.0000664 0.0002046 0.0008011 0.0037223 0.0865745 0.3962865 0.0437243 0.0123956 0.0012735 0.0004873 7.8677326 0.4355844 0.0419291 0.0070204 0.0012760 0.0000526
C12 0.0000079 0.0000208 0.0000822 0.0008846 0.0042164 0.0166675 0.0031201 0.0006697 0.0000791 0.0000225 0.4355844 3.5264094 0.4764601 0.0263031 0.0056757 0.0000068
C13 0.0000018 0.0000054 0.0000244 0.0000872 0.0010477 0.0050973 0.0006260 0.0000518 0.0000070 0.0000048 0.0419291 0.4764601 3.8708536 0.4902238 0.0261761 0.0000019
C14 0.0000008 0.0000017 0.0000042 0.0000257 0.0002675 0.0009494 0.0001306 0.0000202 0.0000015 0.0000022 0.0070204 0.0263031 0.4902238 3.8663554 0.5018066 0.0000009
C15 0.0000002 0.0000005 0.0000011 0.0000055 0.0000674 0.0001961 0.0000391 0.0000041 0.0000006 0.0000006 0.0012760 0.0056757 0.0261761 0.5018066 3.9649255 0.0000003
