

O1 8.0909786 0.4550457 0.0532948 0.0077126 0.0062198 0.0075947 0.0514558 0.0012856 0.0002465 0.0017200 0.3523767
C2 0.4550457 3.5355156 0.6676727 0.0362496 0.0411342 0.0347020 0.6662244 0.0062672 0.0009615 0.0101236 0.0086937
C3 0.0532948 0.6676727 3.9326942 0.6886540 0.0370281 0.0448156 0.0358725 0.0115760 0.0009904 0.0064753 0.0042880
C4 0.0077126 0.0362496 0.6886540 3.9364182 0.6753760 0.0317032 0.0446756 0.0071472 0.0039537 0.0444917 0.0005225
C5 0.0062198 0.0411342 0.0370281 0.6753760 3.6014121 0.6186666 0.0328833 0.0532527 0.0146859 0.4470756 0.0018610
C6 0.0075947 0.0347020 0.0448156 0.0317032 0.6186666 3.5795662 0.6765872 0.4571181 0.0150726 0.0551303 0.0004735
C7 0.0514558 0.6662244 0.0358725 0.0446756 0.0328833 0.6765872 3.9276126 0.0441753 0.0040059 0.0071243 0.0039031
O8 0.0012856 0.0062672 0.0115760 0.0071472 0.0532527 0.4571181 0.0441753 7.8812064 0.4109110 0.0790174 0.0000628
C9 0.0002465 0.0009615 0.0009904 0.0039537 0.0146859 0.0150726 0.0040059 0.4109110 3.2747789 0.4158152 0.0000375
O10 0.0017200 0.0101236 0.0064753 0.0444917 0.4470756 0.0551303 0.0071243 0.0790174 0.4158152 7.9207313 0.0005539
