

C1 3.9443212 0.4679439 0.0297935 0.0518358 0.0224494 0.0157268 0.0013232 0.0007304 0.0009379 0.0042627 0.4725160
C2 0.4679439 3.4592824 0.4620764 0.4267622 0.4830500 0.0239656 0.0039987 0.0022901 0.0041373 0.0220286 0.0172991
C3 0.0297935 0.4620764 3.9586764 0.0420029 0.0248366 0.0061434 0.0008270 0.0022493 0.0007228 0.0071716 0.0048700
O4 0.0518358 0.4267622 0.0420029 8.0256617 0.0473287 0.0092225 0.0016106 0.0032565 0.0021755 0.0196229 0.0102363
C5 0.0224494 0.4830500 0.0248366 0.0473287 3.8865013 0.6890029 0.0333830 0.0474089 0.0355530 0.6599469 0.0017882
C6 0.0157268 0.0239656 0.0061434 0.0092225 0.6890029 3.9559126 0.6837710 0.0375859 0.0506429 0.0373904 0.0061878
C7 0.0013232 0.0039987 0.0008270 0.0016106 0.0333830 0.6837710 3.9364679 0.7064123 0.0373516 0.0500105 0.0005860
C8 0.0007304 0.0022901 0.0022493 0.0032565 0.0474089 0.0375859 0.7064123 3.9635058 0.6779138 0.0352023 0.0002451
C9 0.0009379 0.0041373 0.0007228 0.0021755 0.0355530 0.0506429 0.0373516 0.6779138 3.9534082 0.7111280 0.0001569
C10 0.0042627 0.0220286 0.0071716 0.0196229 0.6599469 0.0373904 0.0500105 0.0352023 0.7111280 3.9607866 0.0003066
