

C1 3.9645894 0.4902991 0.0243348 0.0096655 0.0051953 0.0017220 0.0012331 0.0002837 0.0001037 0.0000287 0.0000038 0.0000087 0.0000119 0.0000570 0.4817470
C2 0.4902991 3.8734576 0.4799901 0.0230540 0.0256420 0.0114496 0.0057674 0.0021070 0.0002343 0.0001452 0.0000262 0.0000160 0.0000407 0.0001991 0.0202978
C3 0.0243348 0.4799901 3.8137026 0.4866487 0.4748493 0.0547866 0.0280716 0.0022470 0.0034817 0.0006794 0.0001522 0.0001556 0.0001399 0.0006414 0.0027058
C4 0.0096655 0.0230540 0.4866487 3.9733078 0.0254445 0.0101341 0.0060552 0.0064791 0.0002612 0.0001465 0.0000243 0.0000277 0.0000342 0.0001763 0.0009592
C5 0.0051953 0.0256420 0.4748493 0.0254445 3.0504944 0.6662099 0.5266874 0.0124502 0.0125329 0.0049408 0.0006929 0.0010094 0.0007830 0.0053558 0.0007894
O6 0.0017220 0.0114496 0.0547866 0.0101341 0.6662099 8.0691445 0.1293306 0.0107931 0.0303423 0.0096126 0.0015430 0.0014032 0.0020347 0.0131734 0.0003282
N7 0.0012331 0.0057674 0.0280716 0.0060552 0.5266874 0.1293306 6.2500733 0.4754342 0.4540004 0.0399585 0.0060219 0.0038894 0.0060381 0.0420106 0.0001635
C8 0.0002837 0.0021070 0.0022470 0.0064791 0.0124502 0.0107931 0.4754342 3.7239691 0.0181727 0.0055198 0.0006181 0.0013746 0.0006781 0.0050202 0.0000340
C9 0.0001037 0.0002343 0.0034817 0.0002612 0.0125329 0.0303423 0.4540004 0.0181727 3.5975458 0.6709697 0.0348929 0.0457954 0.0342465 0.6645196 0.0000213
C10 0.0000287 0.0001452 0.0006794 0.0001465 0.0049408 0.0096126 0.0399585 0.0055198 0.6709697 3.9356423 0.6882432 0.0373310 0.0502305 0.0342839 0.0000075
C11 0.0000038 0.0000262 0.0001522 0.0000243 0.0006929 0.0015430 0.0060219 0.0006181 0.0348929 0.6882432 3.9552487 0.6958771 0.0355183 0.0518339 0.0000012
C12 0.0000087 0.0000160 0.0001556 0.0000277 0.0010094 0.0014032 0.0038894 0.0013746 0.0457954 0.0373310 0.6958771 3.9622480 0.6969573 0.0380956 0.0000049
C13 0.0000119 0.0000407 0.0001399 0.0000342 0.0007830 0.0020347 0.0060381 0.0006781 0.0342465 0.0502305 0.0355183 0.6969573 3.9497549 0.6905820 0.0000035
C14 0.0000570 0.0001991 0.0006414 0.0001763 0.0053558 0.0131734 0.0420106 0.0050202 0.6645196 0.0342839 0.0518339 0.0380956 0.6905820 3.9066683 0.0000138
