

C1 3.9663390 0.4872647 0.0399255 0.0047203 0.0237313 0.0005000 0.0002873 0.0000413 0.0001585 0.0000306 0.0002406 0.0003628 0.0000266 0.4659386
C2 0.4872647 3.5913469 0.4151532 0.0117776 0.0194744 0.0039193 0.0007860 0.0001773 0.0001328 0.0000488 0.0002759 0.0016983 0.0001256 0.0191590
O3 0.0399255 0.4151532 7.8087007 0.4490807 0.1297581 0.0333820 0.0070897 0.0014832 0.0026313 0.0006430 0.0070196 0.0554676 0.0018855 0.0103159
C4 0.0047203 0.0117776 0.4490807 2.9325915 0.6539076 0.5080512 0.0275978 0.0057305 0.0053543 0.0035298 0.0270354 0.0080966 0.0002866 0.0033416
O5 0.0237313 0.0194744 0.1297581 0.6539076 8.0854074 0.0530158 0.0289976 0.0026066 0.0079061 0.0021500 0.0158711 0.0043920 0.0001477 0.0171235
C6 0.0005000 0.0039193 0.0333820 0.5080512 0.0530158 3.8750637 0.6631899 0.0358689 0.0440292 0.0311458 0.6321881 0.0470621 0.0042716 0.0003385
C7 0.0002873 0.0007860 0.0070897 0.0275978 0.0289976 0.6631899 3.9383189 0.7019017 0.0395016 0.0481255 0.0319935 0.0061671 0.0011172 0.0000905
C8 0.0000413 0.0001773 0.0014832 0.0057305 0.0026066 0.0358689 0.7019017 3.9510913 0.6888952 0.0349817 0.0389424 0.0111425 0.0006008 0.0000141
C9 0.0001585 0.0001328 0.0026313 0.0053543 0.0079061 0.0440292 0.0395016 0.6888952 3.9397741 0.6967899 0.0374083 0.0084255 0.0012233 0.0000372
C10 0.0000306 0.0000488 0.0006430 0.0035298 0.0021500 0.0311458 0.0481255 0.0349817 0.6967899 3.9652174 0.6578271 0.0530373 0.0132368 0.0000116
C11 0.0002406 0.0002759 0.0070196 0.0270354 0.0158711 0.6321881 0.0319935 0.0389424 0.0374083 0.6578271 3.5532878 0.4676333 0.0147696 0.0000739
O12 0.0003628 0.0016983 0.0554676 0.0080966 0.0043920 0.0470621 0.0061671 0.0111425 0.0084255 0.0530373 0.4676333 7.8065822 0.4396935 0.0000958
C13 0.0000266 0.0001256 0.0018855 0.0002866 0.0001477 0.0042716 0.0011172 0.0006008 0.0012233 0.0132368 0.0147696 0.4396935 3.6529351 0.0000061
