

O1 8.0684475 0.4468537 0.0435936 0.0224341 0.0022050 0.0012622 0.0170388 0.3544630
C2 0.4468537 3.5131838 0.4599796 0.0216879 0.0046532 0.0050073 0.0319521 0.0087436
C3 0.0435936 0.4599796 3.5049998 0.4591088 0.0238401 0.0238661 0.4287907 0.0008074
C4 0.0224341 0.0216879 0.4591088 3.9097340 0.4818556 0.0223287 0.0531489 0.0032704
C5 0.0022050 0.0046532 0.0238401 0.4818556 3.9036053 0.4714131 0.0440110 0.0005731
C6 0.0012622 0.0050073 0.0238661 0.0223287 0.4714131 3.5758388 0.4402313 0.0001032
O7 0.0170388 0.0319521 0.4287907 0.0531489 0.0440110 0.4402313 7.8738293 0.0004268
