

C1 3.9681587 0.4817282 0.0470533 0.0053188 0.0010641 0.0001506 0.0000190 0.0000209 0.0000019 0.0000004 0.0000006 0.4778649
C2 0.4817282 3.5465220 0.4375150 0.0180249 0.0051326 0.0010507 0.0000671 0.0000853 0.0000127 0.0000017 0.0000018 0.0218787
O3 0.0470533 0.4375150 7.8861214 0.4401473 0.0393721 0.0254535 0.0007954 0.0005830 0.0001047 0.0000149 0.0000164 0.0065471
C4 0.0053188 0.0180249 0.4401473 3.5416809 0.4550773 0.0402841 0.0048961 0.0011729 0.0001863 0.0000213 0.0000526 0.0003447
C5 0.0010641 0.0051326 0.0393721 0.4550773 3.5208487 0.4361601 0.0151972 0.0092546 0.0021141 0.0002090 0.0003700 0.0000526
O6 0.0001506 0.0010507 0.0254535 0.0402841 0.4361601 7.9196350 0.4309332 0.0422516 0.0150300 0.0016930 0.0033495 0.0000222
C7 0.0000190 0.0000671 0.0007954 0.0048961 0.0151972 0.4309332 3.5331587 0.4778729 0.0216289 0.0055460 0.0094102 0.0000018
C8 0.0000209 0.0000853 0.0005830 0.0011729 0.0092546 0.0422516 0.4778729 3.8786045 0.4803316 0.0291610 0.0236132 0.0000014
C9 0.0000019 0.0000127 0.0001047 0.0001863 0.0021141 0.0150300 0.0216289 0.4803316 3.7957068 0.4876623 0.4918971 0.0000004
C10 0.0000004 0.0000017 0.0000149 0.0000213 0.0002090 0.0016930 0.0055460 0.0291610 0.4876623 3.9697111 0.0280107 0.0000001
C11 0.0000006 0.0000018 0.0000164 0.0000526 0.0003700 0.0033495 0.0094102 0.0236132 0.4918971 0.0280107 3.9526800 0.0000002
