

C1 3.9650395 0.4965614 0.0246843 0.0117775 0.0011841 0.0001186 0.0000128 0.0000032 0.0000364 0.0001131 0.0000679 0.0002092 0.0000092 0.4788941
C2 0.4965614 3.8787656 0.4828637 0.0282635 0.0060500 0.0011644 0.0001963 0.0000638 0.0000979 0.0005519 0.0002877 0.0021212 0.0001214 0.0218777
C3 0.0246843 0.4828637 3.8742577 0.4960021 0.0223507 0.0066873 0.0008048 0.0002583 0.0005616 0.0028095 0.0007167 0.0190871 0.0005886 0.0039280
C4 0.0117775 0.0282635 0.4960021 3.8793932 0.4684038 0.0399089 0.0035580 0.0004969 0.0025950 0.0251081 0.0105099 0.0052878 0.0002261 0.0020319
C5 0.0011841 0.0060500 0.0223507 0.4684038 3.5862431 0.4060950 0.0110803 0.0049434 0.0244827 0.4601927 0.0457710 0.0313894 0.0040813 0.0002919
O6 0.0001186 0.0011644 0.0066873 0.0399089 0.4060950 7.7993020 0.4476987 0.0354421 0.1376406 0.0317266 0.0401538 0.0052348 0.0009424 0.0000451
C7 0.0000128 0.0001963 0.0008048 0.0035580 0.0110803 0.4476987 2.9458858 0.4786158 0.6733287 0.0029915 0.0016070 0.0005225 0.0001059 0.0000030
C8 0.0000032 0.0000638 0.0002583 0.0004969 0.0049434 0.0354421 0.4786158 3.9791003 0.0542685 0.0005179 0.0002761 0.0001866 0.0000419 0.0000026
O9 0.0000364 0.0000979 0.0005616 0.0025950 0.0244827 0.1376406 0.6733287 0.0542685 8.1253860 0.0026585 0.0025358 0.0005428 0.0000838 0.0000195
C10 0.0001131 0.0005519 0.0028095 0.0251081 0.4601927 0.0317266 0.0029915 0.0005179 0.0026585 2.9337983 0.6806215 0.4459928 0.0124408 0.0000191
O11 0.0000679 0.0002877 0.0007167 0.0105099 0.0457710 0.0401538 0.0016070 0.0002761 0.0025358 0.6806215 8.0658102 0.1342365 0.0240578 0.0000110
O12 0.0002092 0.0021212 0.0190871 0.0052878 0.0313894 0.0052348 0.0005225 0.0001866 0.0005428 0.4459928 0.1342365 7.8582810 0.4228697 0.0000365
C13 0.0000092 0.0001214 0.0005886 0.0002261 0.0040813 0.0009424 0.0001059 0.0000419 0.0000838 0.0124408 0.0240578 0.4228697 3.6996321 0.0000038
