

C1 3.9835654 0.4988519 0.0341174 0.0059651 0.0005537 0.0041368 0.0007528 0.0002856 0.0228889 0.0058039 0.0103895 0.0005422 0.0000598 0.0001518 0.0000898 0.4718765
C2 0.4988519 3.8811544 0.8546258 0.0316647 0.0061777 0.0190333 0.0043453 0.0052969 0.4959693 0.0282060 0.0191019 0.0015538 0.0001157 0.0006196 0.0006039 0.0246322
C3 0.0341174 0.8546258 3.9497466 0.5178845 0.0212772 0.0081138 0.0007015 0.0031877 0.0300192 0.0131019 0.0077233 0.0006205 0.0001070 0.0005240 0.0006948 0.0125648
C4 0.0059651 0.0316647 0.5178845 3.8846664 0.4983284 0.0191037 0.0044869 0.0022929 0.0066286 0.0011394 0.0009282 0.0000453 0.0000225 0.0000353 0.0000417 0.0008526
C5 0.0005537 0.0061777 0.0212772 0.4983284 3.8781685 0.4849699 0.0256771 0.0281990 0.0189012 0.0036122 0.0014157 0.0000655 0.0000490 0.0000123 0.0000189 0.0000916
C6 0.0041368 0.0190333 0.0081138 0.0191037 0.4849699 3.7500077 0.4751464 0.4691721 0.4671544 0.0233884 0.0088372 0.0006744 0.0004429 0.0001073 0.0001028 0.0002300
C7 0.0007528 0.0043453 0.0007015 0.0044869 0.0256771 0.4751464 3.9445597 0.0301797 0.0241658 0.0203273 0.0030879 0.0002390 0.0000802 0.0002409 0.0001936 0.0000543
C8 0.0002856 0.0052969 0.0031877 0.0022929 0.0281990 0.4691721 0.0301797 3.9636803 0.0275369 0.0043545 0.0016093 0.0002648 0.0000916 0.0000380 0.0000233 0.0002326
C9 0.0228889 0.4959693 0.0300192 0.0066286 0.0189012 0.4671544 0.0241658 0.0275369 3.8213670 0.4905185 0.0307054 0.0059274 0.0009205 0.0011554 0.0009116 0.0016471
C10 0.0058039 0.0282060 0.0131019 0.0011394 0.0036122 0.0233884 0.0203273 0.0043545 0.4905185 3.9548252 0.8722689 0.0347485 0.0109127 0.0154706 0.0128689 0.0010622
C11 0.0103895 0.0191019 0.0077233 0.0009282 0.0014157 0.0088372 0.0030879 0.0016093 0.0307054 0.8722689 3.9535726 0.5000300 0.0271551 0.0251787 0.0141378 0.0015965
C12 0.0005422 0.0015538 0.0006205 0.0000453 0.0000655 0.0006744 0.0002390 0.0002648 0.0059274 0.0347485 0.5000300 3.8444188 0.4899771 0.4631294 0.0647501 0.0001225
C13 0.0000598 0.0001157 0.0001070 0.0000225 0.0000490 0.0004429 0.0000802 0.0000916 0.0009205 0.0109127 0.0271551 0.4899771 3.9755777 0.0288117 0.0109957 0.0000143
C14 0.0001518 0.0006196 0.0005240 0.0000353 0.0000123 0.0001073 0.0002409 0.0000380 0.0011554 0.0154706 0.0251787 0.4631294 0.0288117 3.2457211 0.7372708 0.0000413
O15 0.0000898 0.0006039 0.0006948 0.0000417 0.0000189 0.0001028 0.0001936 0.0000233 0.0009116 0.0128689 0.0141378 0.0647501 0.0109957 0.7372708 8.1466315 0.0000317
