

C1 3.9710240 0.5013806 0.0247780 0.0079580 0.0017765 0.0023250 0.0001299 0.0001559 0.4786679
C2 0.5013806 3.8627439 0.4942894 0.0228218 0.0098086 0.0045052 0.0005018 0.0006238 0.0210778
C3 0.0247780 0.4942894 3.8708624 0.4813441 0.0271205 0.0099619 0.0015931 0.0021254 0.0017596
C4 0.0079580 0.0228218 0.4813441 3.8835957 0.5113361 0.0321262 0.0063206 0.0037557 0.0008458
C5 0.0017765 0.0098086 0.0271205 0.5113361 3.9349586 0.8472478 0.0456985 0.0554832 0.0003746
C6 0.0023250 0.0045052 0.0099619 0.0321262 0.8472478 3.9745182 0.5323851 0.0651130 0.0003152
C7 0.0001299 0.0005018 0.0015931 0.0063206 0.0456985 0.5323851 3.3256538 0.7376466 0.0000114
O8 0.0001559 0.0006238 0.0021254 0.0037557 0.0554832 0.0651130 0.7376466 8.0803029 0.0000156
