

C1 3.9592573 0.5078748 0.0269646 0.0053034 0.0068320 0.0011189 0.0338028 0.4743720
C2 0.5078748 3.6060308 0.7045344 0.0457399 0.0679665 0.0069944 0.5414479 0.0224821
C3 0.0269646 0.7045344 3.9808903 0.6597268 0.0439135 0.0047898 0.0815156 0.0081229
C4 0.0053034 0.0457399 0.6597268 3.9862745 0.6947716 0.0273699 0.0838540 0.0014778
C5 0.0068320 0.0679665 0.0439135 0.6947716 3.5960824 0.5136363 0.5467106 0.0042988
C6 0.0011189 0.0069944 0.0047898 0.0273699 0.5136363 3.9552607 0.0336981 0.0003292
N7 0.0338028 0.5414479 0.0815156 0.0838540 0.5467106 0.0336981 6.4569118 0.0044641
