

C1 3.9811761 0.4929778 0.0362419 0.0045573 0.0026052 0.0006785 0.0000508 0.0000087 0.0000073 0.0000020 0.0000085 0.0000342 0.0001055 0.0001743 0.0000199 0.0000386 0.0000086 0.4772891
C2 0.4929778 3.6318934 0.4141931 0.0128043 0.0253446 0.0039101 0.0004210 0.0000757 0.0000341 0.0000115 0.0000242 0.0002026 0.0006964 0.0004921 0.0001180 0.0001715 0.0000362 0.0232261
O3 0.0362419 0.4141931 7.8056208 0.4630352 0.1288193 0.0269525 0.0083992 0.0011853 0.0006502 0.0005610 0.0009596 0.0080663 0.0151024 0.0033502 0.0011207 0.0010457 0.0001813 0.0036476
C4 0.0045573 0.0128043 0.4630352 2.9510878 0.6793753 0.4389829 0.0213797 0.0037669 0.0008259 0.0008698 0.0008051 0.0098606 0.0441801 0.0166609 0.0088396 0.0031502 0.0004889 0.0006461
O5 0.0026052 0.0253446 0.1288193 0.6793753 8.0223583 0.0468302 0.0059130 0.0012466 0.0004011 0.0004402 0.0004529 0.0043821 0.0161228 0.0082419 0.0279633 0.0004973 0.0003250 0.0004206
C6 0.0006785 0.0039101 0.0269525 0.4389829 0.0468302 3.6136134 0.4848076 0.0237028 0.0049030 0.0028095 0.0047946 0.0279928 0.4523062 0.4561284 0.0188128 0.0167768 0.0041758 0.0001645
C7 0.0000508 0.0004210 0.0083992 0.0213797 0.0059130 0.4848076 3.8647632 0.6685106 0.0384778 0.0459786 0.0345015 0.6846977 0.0392564 0.0155059 0.0032606 0.0032562 0.0004678 0.0000103
C8 0.0000087 0.0000757 0.0011853 0.0037669 0.0012466 0.0237028 0.6685106 3.9368743 0.6915682 0.0342901 0.0531129 0.0340262 0.0245834 0.0048312 0.0009223 0.0050510 0.0007353 0.0000014
C9 0.0000073 0.0000341 0.0006502 0.0008259 0.0004011 0.0049030 0.0384778 0.6915682 3.9653222 0.7009232 0.0380754 0.0498532 0.0023197 0.0005731 0.0002043 0.0005957 0.0001119 0.0000011
C10 0.0000020 0.0000115 0.0005610 0.0008698 0.0004402 0.0028095 0.0459786 0.0342901 0.7009232 3.9514411 0.6932522 0.0375346 0.0027189 0.0020188 0.0003494 0.0002165 0.0000402 0.0000006
C11 0.0000085 0.0000242 0.0009596 0.0008051 0.0004529 0.0047946 0.0345015 0.0531129 0.0380754 0.6932522 3.9478686 0.6915414 0.0015714 0.0006133 0.0001253 0.0003147 0.0000812 0.0000020
C12 0.0000342 0.0002026 0.0080663 0.0098606 0.0043821 0.0279928 0.6846977 0.0340262 0.0498532 0.0375346 0.6915414 3.9463274 0.0085539 0.0046129 0.0006604 0.0003127 0.0000767 0.0000067
O13 0.0001055 0.0006964 0.0151024 0.0441801 0.0161228 0.4523062 0.0392564 0.0245834 0.0023197 0.0027189 0.0015714 0.0085539 7.6753212 0.4390187 0.0427774 0.0402751 0.0027879 0.0000233
C14 0.0001743 0.0004921 0.0033502 0.0166609 0.0082419 0.4561284 0.0155059 0.0048312 0.0005731 0.0020188 0.0006133 0.0046129 0.4390187 3.5786825 0.4647436 0.4783646 0.0224730 0.0000309
C15 0.0000199 0.0001180 0.0011207 0.0088396 0.0279633 0.0188128 0.0032606 0.0009223 0.0002043 0.0003494 0.0001253 0.0006604 0.0427774 0.4647436 3.9465696 0.0195602 0.0241333 0.0000072
C16 0.0000386 0.0001715 0.0010457 0.0031502 0.0004973 0.0167768 0.0032562 0.0050510 0.0005957 0.0002165 0.0003147 0.0003127 0.0402751 0.4783646 0.0195602 3.8819359 0.4904147 0.0000095
C17 0.0000086 0.0000362 0.0001813 0.0004889 0.0003250 0.0041758 0.0004678 0.0007353 0.0001119 0.0000402 0.0000812 0.0000767 0.0027879 0.0224730 0.0241333 0.4904147 3.9471877 0.0000021
