

C1 4.0155259 0.4910493 0.0651001 0.0267657 0.0041041 0.0010266 0.0011575 0.0091610 0.4683034
C2 0.4910493 3.2019335 0.7011222 0.5170771 0.0298899 0.0058928 0.0161875 0.0291250 0.0243139
O3 0.0651001 0.7011222 8.0999986 0.0678937 0.0347676 0.0042667 0.0207853 0.0130340 0.0138538
C4 0.0267657 0.5170771 0.0678937 3.6109712 0.6744280 0.0403761 0.0765572 0.4713779 0.0028101
C5 0.0041041 0.0298899 0.0347676 0.6744280 3.9447376 0.6720129 0.0438034 0.0883999 0.0009482
C6 0.0010266 0.0058928 0.0042667 0.0403761 0.6720129 3.9799304 0.7088485 0.0840503 0.0003610
C7 0.0011575 0.0161875 0.0207853 0.0765572 0.0438034 0.7088485 3.6215456 0.4964206 0.0007948
O8 0.0091610 0.0291250 0.0130340 0.4713779 0.0883999 0.0840503 0.4964206 7.9035140 0.0007920
