

C1 3.9657785 0.5001695 0.0247045 0.0082217 0.0021206 0.0001695 0.0000245 0.0000058 0.0000094 0.0000018 0.0000049 0.0000014 0.0000069 0.0000151 0.0001399 0.4799349
C2 0.5001695 3.8709203 0.4882845 0.0221808 0.0090423 0.0009908 0.0001535 0.0000329 0.0000271 0.0000062 0.0000169 0.0000039 0.0000196 0.0000272 0.0004960 0.0208824
C3 0.0247045 0.4882845 3.8779662 0.4830112 0.0389841 0.0023503 0.0006890 0.0002564 0.0003219 0.0000631 0.0001916 0.0000415 0.0002063 0.0003611 0.0039763 0.0052293
C4 0.0082217 0.0221808 0.4830112 3.5468583 0.4172806 0.0123745 0.0041951 0.0009697 0.0002453 0.0000679 0.0001276 0.0000266 0.0001447 0.0003241 0.0034548 0.0013322
O5 0.0021206 0.0090423 0.0389841 0.4172806 7.9959497 0.4474470 0.0522788 0.0072718 0.0060771 0.0009947 0.0037781 0.0007921 0.0045488 0.0078640 0.0630287 0.0002565
C6 0.0001695 0.0009908 0.0023503 0.0123745 0.4474470 3.5233576 0.6001597 0.0337471 0.0229802 0.0027397 0.0103545 0.0031170 0.0151088 0.0324308 0.7028562 0.0000257
C7 0.0000245 0.0001535 0.0006890 0.0041951 0.0522788 0.6001597 3.9541919 0.7502486 0.0334376 0.0190014 0.0033788 0.0138704 0.0031088 0.0286833 0.0340302 0.0000039
C8 0.0000058 0.0000329 0.0002564 0.0009697 0.0072718 0.0337471 0.7502486 3.9439123 0.6249057 0.0327288 0.0140666 0.0031158 0.0050034 0.0311331 0.0480586 0.0000013
C9 0.0000094 0.0000271 0.0003219 0.0002453 0.0060771 0.0229802 0.0334376 0.6249057 3.8615415 0.6372933 0.0331809 0.0303002 0.0313926 0.6068594 0.0277086 0.0000019
C10 0.0000018 0.0000062 0.0000631 0.0000679 0.0009947 0.0027397 0.0190014 0.0327288 0.6372933 3.9563122 0.7226512 0.0368525 0.0565651 0.0288531 0.0053880 0.0000004
C11 0.0000049 0.0000169 0.0001916 0.0001276 0.0037781 0.0103545 0.0033788 0.0140666 0.0331809 0.7226512 3.9606403 0.6692212 0.0363926 0.0290317 0.0031795 0.0000008
C12 0.0000014 0.0000039 0.0000415 0.0000266 0.0007921 0.0031170 0.0138704 0.0031158 0.0303002 0.0368525 0.6692212 3.9514997 0.7200199 0.0321955 0.0150221 0.0000003
C13 0.0000069 0.0000196 0.0002063 0.0001447 0.0045488 0.0151088 0.0031088 0.0050034 0.0313926 0.0565651 0.0363926 0.7200199 3.9637014 0.6398927 0.0332992 0.0000013
C14 0.0000151 0.0000272 0.0003611 0.0003241 0.0078640 0.0324308 0.0286833 0.0311331 0.6068594 0.0288531 0.0290317 0.0321955 0.6398927 3.8511735 0.6229782 0.0000023
C15 0.0001399 0.0004960 0.0039763 0.0034548 0.0630287 0.7028562 0.0340302 0.0480586 0.0277086 0.0053880 0.0031795 0.0150221 0.0332992 0.6229782 3.9437196 0.0000265
