

C1 3.6272985 0.4342608 0.0129954 0.0072159 0.0006793 0.0000530 0.0005255 0.0008332 0.0043222 0.0010632 0.4600487
O2 0.4342608 7.9705336 0.4444245 0.0536507 0.0072174 0.0011311 0.0108152 0.0061883 0.0478132 0.0295863 0.0372793
C3 0.0129954 0.4444245 3.5576246 0.6603680 0.0340751 0.0051856 0.0412352 0.0323566 0.6287155 0.0524251 0.0022111
C4 0.0072159 0.0536507 0.6603680 3.9534088 0.6805088 0.0292534 0.0366139 0.0483916 0.0329861 0.0072758 0.0049579
C5 0.0006793 0.0072174 0.0340751 0.6805088 3.8597583 0.5115038 0.6791419 0.0354483 0.0411992 0.0119403 0.0004889
C6 0.0000530 0.0011311 0.0051856 0.0292534 0.5115038 3.9696433 0.0286987 0.0047903 0.0024791 0.0008216 0.0000533
C7 0.0005255 0.0108152 0.0412352 0.0366139 0.6791419 0.0286987 3.9509867 0.6963337 0.0364933 0.0074810 0.0006860
C8 0.0008332 0.0061883 0.0323566 0.0483916 0.0354483 0.0047903 0.6963337 3.9493173 0.6580867 0.0571316 0.0002412
C9 0.0043222 0.0478132 0.6287155 0.0329861 0.0411992 0.0024791 0.0364933 0.6580867 3.5410883 0.4610267 0.0007259
O10 0.0010632 0.0295863 0.0524251 0.0072758 0.0119403 0.0008216 0.0074810 0.0571316 0.4610267 8.1168486 0.0003436
