

C1 3.9675755 0.5014846 0.0246290 0.0085234 0.0010912 0.0000754 0.0000155 0.0000036 0.0000006 0.0000034 0.0000137 0.0000147 0.0001810 0.4771583
C2 0.5014846 3.8522670 0.4953365 0.0237785 0.0052776 0.0008789 0.0002217 0.0000477 0.0000068 0.0000313 0.0000723 0.0000460 0.0011360 0.0228578
C3 0.0246290 0.4953365 3.8765374 0.4882643 0.0224567 0.0047567 0.0010158 0.0001875 0.0000302 0.0001524 0.0004415 0.0002268 0.0106863 0.0067594
C4 0.0085234 0.0237785 0.4882643 3.8769942 0.4667298 0.0242335 0.0034635 0.0006275 0.0000832 0.0003975 0.0034748 0.0021633 0.0373214 0.0009897
C5 0.0010912 0.0052776 0.0224567 0.4667298 3.5241648 0.4740878 0.0208617 0.0020768 0.0004492 0.0014751 0.0131986 0.0082408 0.4128657 0.0001599
C6 0.0000754 0.0008789 0.0047567 0.0242335 0.4740878 3.9063709 0.4793472 0.0247514 0.0059008 0.0119307 0.0207583 0.0067965 0.0416070 0.0000258
C7 0.0000155 0.0002217 0.0010158 0.0034635 0.0208617 0.4793472 3.8776826 0.4667253 0.0245566 0.0626095 0.4558936 0.0491541 0.0462471 0.0000041
C8 0.0000036 0.0000477 0.0001875 0.0006275 0.0020768 0.0247514 0.4667253 3.2097805 0.4840043 0.7205545 0.0198734 0.0097360 0.0052361 0.0000014
C9 0.0000006 0.0000068 0.0000302 0.0000832 0.0004492 0.0059008 0.0245566 0.4840043 4.0157972 0.0694819 0.0038052 0.0015135 0.0013385 0.0000003
O10 0.0000034 0.0000313 0.0001524 0.0003975 0.0014751 0.0119307 0.0626095 0.7205545 0.0694819 8.0972402 0.0222191 0.0288265 0.0040521 0.0000020
C11 0.0000137 0.0000723 0.0004415 0.0034748 0.0131986 0.0207583 0.4558936 0.0198734 0.0038052 0.0222191 2.8879861 0.7037585 0.4437130 0.0000031
O12 0.0000147 0.0000460 0.0002268 0.0021633 0.0082408 0.0067965 0.0491541 0.0097360 0.0015135 0.0288265 0.7037585 8.0756416 0.1230117 0.0000051
O13 0.0001810 0.0011360 0.0106863 0.0373214 0.4128657 0.0416070 0.0462471 0.0052361 0.0013385 0.0040521 0.4437130 0.1230117 7.8358793 0.0000382
