

C1 3.9823623 0.4880090 0.0464329 0.0090412 0.0030334 0.0003941 0.0001074 0.0000166 0.0000089 0.0000029 0.0000032 0.0000008 0.0001177 0.0011277 0.4778450
C2 0.4880090 3.5175563 0.4346488 0.0157007 0.0025392 0.0002953 0.0000719 0.0000106 0.0000074 0.0000046 0.0000072 0.0000008 0.0004907 0.0027738 0.0207404
O3 0.0464329 0.4346488 7.9327804 0.4179265 0.0420857 0.0030498 0.0004895 0.0000859 0.0000877 0.0000745 0.0000382 0.0000062 0.0058830 0.0478581 0.0081202
C4 0.0090412 0.0157007 0.4179265 3.5012749 0.4785986 0.0196736 0.0046245 0.0003006 0.0002357 0.0001085 0.0002553 0.0000263 0.0203574 0.4685133 0.0017634
C5 0.0030334 0.0025392 0.0420857 0.4785986 3.8890193 0.4944347 0.0197583 0.0023305 0.0005952 0.0010844 0.0011335 0.0002306 0.0108490 0.0195636 0.0003920
C6 0.0003941 0.0002953 0.0030498 0.0196736 0.4944347 3.8820974 0.4886403 0.0220337 0.0047986 0.0083090 0.0091390 0.0016867 0.0205474 0.0070374 0.0000344
C7 0.0001074 0.0000719 0.0004895 0.0046245 0.0197583 0.4886403 3.8165243 0.4673771 0.0222473 0.0210571 0.0224959 0.0097224 0.4809623 0.0226905 0.0000191
C8 0.0000166 0.0000106 0.0000859 0.0003006 0.0023305 0.0220337 0.4673771 3.7538166 0.4715940 0.4814722 0.4720274 0.0207216 0.0204149 0.0049472 0.0000020
C9 0.0000089 0.0000074 0.0000877 0.0002357 0.0005952 0.0047986 0.0222473 0.4715940 3.9442721 0.0292634 0.0246921 0.0091808 0.0111587 0.0011565 0.0000016
C10 0.0000029 0.0000046 0.0000745 0.0001085 0.0010844 0.0083090 0.0210571 0.4814722 0.0292634 3.9721687 0.0267638 0.0052922 0.0062201 0.0006565 0.0000006
C11 0.0000032 0.0000072 0.0000382 0.0002553 0.0011335 0.0091390 0.0224959 0.4720274 0.0246921 0.0267638 3.8639183 0.5004461 0.0047269 0.0008472 0.0000004
C12 0.0000008 0.0000008 0.0000062 0.0000263 0.0002306 0.0016867 0.0097224 0.0207216 0.0091808 0.0052922 0.5004461 3.9630383 0.0008622 0.0000697 0.0000002
C13 0.0001177 0.0004907 0.0058830 0.0203574 0.0108490 0.0205474 0.4809623 0.0204149 0.0111587 0.0062201 0.0047269 0.0008622 3.8683779 0.4918047 0.0000230
C14 0.0011277 0.0027738 0.0478581 0.4685133 0.0195636 0.0070374 0.0226905 0.0049472 0.0011565 0.0006565 0.0008472 0.0000697 0.4918047 3.8882183 0.0002305
