

C1 3.9801239 0.5143484 0.0291861 0.0145716 0.0047715 0.0029945 0.0044995 0.0193850 0.4711570
C2 0.5143484 3.8759411 0.7861818 0.0567025 0.0471489 0.0356773 0.0316646 0.5055522 0.0233554
C3 0.0291861 0.7861818 3.6191650 0.4630837 0.5018172 0.0608815 0.0360850 0.0369014 0.0100465
O4 0.0145716 0.0567025 0.4630837 8.0841508 0.0337167 0.0173933 0.0060106 0.0076058 0.0016123
C5 0.0047715 0.0471489 0.5018172 0.0337167 3.2093706 0.7071949 0.4774535 0.0313591 0.0015910
O6 0.0029945 0.0356773 0.0608815 0.0173933 0.7071949 8.1535848 0.0570041 0.0117380 0.0021472
C7 0.0044995 0.0316646 0.0360850 0.0060106 0.4774535 0.0570041 3.9276200 0.4836206 0.0005488
C8 0.0193850 0.5055522 0.0369014 0.0076058 0.0313591 0.0117380 0.4836206 3.8914008 0.0013118
