

C1 4.0487979 0.9126497 0.0337015 0.0228482 0.0091594 0.0025882 0.0001410 0.4879183
C2 0.9126497 3.9474807 0.4812009 0.0592445 0.0310469 0.0055772 0.0008405 0.0327939
C3 0.0337015 0.4812009 3.4845641 0.4265564 0.4681751 0.0199438 0.0080208 0.0065809
O4 0.0228482 0.0592445 0.4265564 8.0902767 0.0496395 0.0127834 0.0018198 0.0017732
C5 0.0091594 0.0310469 0.4681751 0.0496395 3.8789167 0.4883381 0.0249918 0.0010732
C6 0.0025882 0.0055772 0.0199438 0.0127834 0.4883381 3.8686771 0.4960853 0.0002931
C7 0.0001410 0.0008405 0.0080208 0.0018198 0.0249918 0.4960853 3.9584415 0.0000179
