

C1 3.9643870 0.4968311 0.0248897 0.0085376 0.0009234 0.0004680 0.0000805 0.0000088 0.0000096 0.0000016 0.0000004 0.0000017 0.0000001 0.0000000 0.0000000 0.0000000 0.4809679
C2 0.4968311 3.8649873 0.4907334 0.0232604 0.0059798 0.0011730 0.0001480 0.0000429 0.0000627 0.0000091 0.0000011 0.0000121 0.0000002 0.0000000 0.0000000 0.0000000 0.0212595
C3 0.0248897 0.4907334 3.8617132 0.4942117 0.0253977 0.0096657 0.0018845 0.0003364 0.0003231 0.0000424 0.0000085 0.0000560 0.0000022 0.0000001 0.0000001 0.0000001 0.0033732
C4 0.0085376 0.0232604 0.4942117 3.8739766 0.4814914 0.0216099 0.0081640 0.0012402 0.0005220 0.0000524 0.0000118 0.0002417 0.0000044 0.0000004 0.0000002 0.0000002 0.0012181
C5 0.0009234 0.0059798 0.0253977 0.4814914 3.8699164 0.4930762 0.0229660 0.0061998 0.0063278 0.0005418 0.0000459 0.0011194 0.0000151 0.0000020 0.0000005 0.0000009 0.0001484
C6 0.0004680 0.0011730 0.0096657 0.0216099 0.4930762 3.8690275 0.4960956 0.0223436 0.0082824 0.0010262 0.0001225 0.0002225 0.0000293 0.0000046 0.0000007 0.0000022 0.0001083
C7 0.0000805 0.0001480 0.0018845 0.0081640 0.0229660 0.4960956 3.8738263 0.5191677 0.0329637 0.0075097 0.0007419 0.0005884 0.0002035 0.0000234 0.0000040 0.0000043 0.0000141
C8 0.0000088 0.0000429 0.0003364 0.0012402 0.0061998 0.0223436 0.5191677 3.9173427 0.8635967 0.0644616 0.0083014 0.0103303 0.0007635 0.0001387 0.0000198 0.0000327 0.0000018
C9 0.0000096 0.0000627 0.0003231 0.0005220 0.0063278 0.0082824 0.0329637 0.8635967 3.6633737 0.4226103 0.0116483 0.0261828 0.0042018 0.0002550 0.0000538 0.0000947 0.0000027
O10 0.0000016 0.0000091 0.0000424 0.0000524 0.0005418 0.0010262 0.0075097 0.0644616 0.4226103 7.9033755 0.4325215 0.1400818 0.0331079 0.0073388 0.0013807 0.0011908 0.0000009
C11 0.0000004 0.0000011 0.0000085 0.0000118 0.0000459 0.0001225 0.0007419 0.0083014 0.0116483 0.4325215 2.9550969 0.6784028 0.4714645 0.0260906 0.0061666 0.0057025 0.0000002
O12 0.0000017 0.0000121 0.0000560 0.0002417 0.0011194 0.0002225 0.0005884 0.0103303 0.0261828 0.1400818 0.6784028 8.1114154 0.0505449 0.0106944 0.0068477 0.0019464 0.0000012
C13 0.0000001 0.0000002 0.0000022 0.0000044 0.0000151 0.0000293 0.0002035 0.0007635 0.0042018 0.0331079 0.4714645 0.0505449 3.8808282 0.4767354 0.0243234 0.0287421 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000004 0.0000020 0.0000046 0.0000234 0.0001387 0.0002550 0.0073388 0.0260906 0.0106944 0.4767354 3.8077917 0.4886845 0.4880488 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000005 0.0000007 0.0000040 0.0000198 0.0000538 0.0013807 0.0061666 0.0068477 0.0243234 0.4886845 3.9741894 0.0293131 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000002 0.0000009 0.0000022 0.0000043 0.0000327 0.0000947 0.0011908 0.0057025 0.0019464 0.0287421 0.4880488 0.0293131 3.9580437 0.0000000
