

C1 3.9633950 0.4981248 0.0266124 0.0054716 0.0006370 0.0002257 0.0005183 0.0000784 0.0000195 0.0000167 0.4812969
C2 0.4981248 3.8817680 0.4897925 0.0249246 0.0041270 0.0022085 0.0054981 0.0007326 0.0001529 0.0001288 0.0211392
C3 0.0266124 0.4897925 3.8711170 0.5066948 0.0206038 0.0030133 0.0052039 0.0006253 0.0001999 0.0000901 0.0017122
C4 0.0054716 0.0249246 0.5066948 3.8988627 0.5361695 0.0299249 0.0044155 0.0021468 0.0006053 0.0012611 0.0004308
C5 0.0006370 0.0041270 0.0206038 0.5361695 3.9839039 0.8497509 0.0424474 0.0389762 0.0081907 0.0110582 0.0000837
C6 0.0002257 0.0022085 0.0030133 0.0299249 0.8497509 3.9439565 0.5678893 0.0328115 0.0078208 0.0269218 0.0001286
C7 0.0005183 0.0054981 0.0052039 0.0044155 0.0424474 0.5678893 3.9428498 0.8265181 0.0414575 0.0399972 0.0006008
C8 0.0000784 0.0007326 0.0006253 0.0021468 0.0389762 0.0328115 0.8265181 3.9861481 0.5430591 0.0625985 0.0001730
C9 0.0000195 0.0001529 0.0001999 0.0006053 0.0081907 0.0078208 0.0414575 0.5430591 3.2916578 0.7211958 0.0000251
O10 0.0000167 0.0001288 0.0000901 0.0012611 0.0110582 0.0269218 0.0399972 0.0625985 0.7211958 8.0932769 0.0000314
