

N1 6.4785390 0.4988422 0.0485606 0.0132967 0.0398958 0.0488184 0.0078669 0.4325176
C2 0.4988422 3.5257201 0.4601834 0.0351931 0.4515999 0.0446077 0.0297047 0.0119560
C3 0.0485606 0.4601834 3.9981424 0.5590838 0.0319224 0.0121337 0.0074386 0.0042048
S4 0.0132967 0.0351931 0.5590838 14.7154444 0.0053889 0.0022559 0.0562928 0.0018422
C5 0.0398958 0.4515999 0.0319224 0.0053889 2.9634681 0.6747056 0.4476411 0.0013468
O6 0.0488184 0.0446077 0.0121337 0.0022559 0.6747056 8.1169949 0.1473692 0.0014122
O7 0.0078669 0.0297047 0.0074386 0.0562928 0.4476411 0.1473692 8.0298706 0.0004007
