

C1 3.9839842 0.4719202 0.0557915 0.0432448 0.0044083 0.0004358 0.0002214 0.0000351 0.0000306 0.0000609 0.0000072 0.0000030 0.0000007 0.0000001 0.0000000 0.0000001 0.0002468 0.4739438
C2 0.4719202 2.8716233 0.6606686 0.4250663 0.0113185 0.0026262 0.0013051 0.0001402 0.0001221 0.0001193 0.0000115 0.0000041 0.0000018 0.0000003 0.0000000 0.0000002 0.0005367 0.0236419
O3 0.0557915 0.6606686 8.1580129 0.1444645 0.0079765 0.0036005 0.0187593 0.0022108 0.0004724 0.0002485 0.0000239 0.0000075 0.0000061 0.0000012 0.0000002 0.0000006 0.0005608 0.0107098
O4 0.0432448 0.4250663 0.1444645 8.0056549 0.4065823 0.0395453 0.0036488 0.0004844 0.0006159 0.0012515 0.0001758 0.0000582 0.0000097 0.0000015 0.0000002 0.0000014 0.0076145 0.0052554
C5 0.0044083 0.0113185 0.0079765 0.4065823 3.5588198 0.4821351 0.0205745 0.0045564 0.0029402 0.0045949 0.0004621 0.0001294 0.0000326 0.0000056 0.0000003 0.0000032 0.0290285 0.0002308
C6 0.0004358 0.0026262 0.0036005 0.0395453 0.4821351 3.8101035 0.4955867 0.0207517 0.0182139 0.0317405 0.0029721 0.0005563 0.0001627 0.0000466 0.0000028 0.0000109 0.4632264 0.0001277
C7 0.0002214 0.0013051 0.0187593 0.0036488 0.0205745 0.4955867 3.8777806 0.4789955 0.0251551 0.0110399 0.0008164 0.0001250 0.0001528 0.0000217 0.0000019 0.0000068 0.0219645 0.0000810
C8 0.0000351 0.0001402 0.0022108 0.0004844 0.0045564 0.0207517 0.4789955 3.8913347 0.5164487 0.0318867 0.0052395 0.0005515 0.0004035 0.0000419 0.0000036 0.0000184 0.0135816 0.0000122
C9 0.0000306 0.0001221 0.0004724 0.0006159 0.0029402 0.0182139 0.0251551 0.5164487 3.9495322 0.8538767 0.0299820 0.0069364 0.0070676 0.0008441 0.0000690 0.0002566 0.0319065 0.0000119
C10 0.0000609 0.0001193 0.0002485 0.0012515 0.0045949 0.0317405 0.0110399 0.0318867 0.8538767 3.8950232 0.5134849 0.0213042 0.0060285 0.0011524 0.0000696 0.0004008 0.4867214 0.0000109
C11 0.0000072 0.0000115 0.0000239 0.0001758 0.0004621 0.0029721 0.0008164 0.0052395 0.0299820 0.5134849 3.8713283 0.4959809 0.0280420 0.0106686 0.0008805 0.0013752 0.0242968 0.0000011
C12 0.0000030 0.0000041 0.0000075 0.0000582 0.0001294 0.0005563 0.0001250 0.0005515 0.0069364 0.0213042 0.4959809 3.8655633 0.5127715 0.0334645 0.0054458 0.0156410 0.0052427 0.0000004
C13 0.0000007 0.0000018 0.0000061 0.0000097 0.0000326 0.0001627 0.0001528 0.0004035 0.0070676 0.0060285 0.0280420 0.5127715 3.9745022 0.8580925 0.0363396 0.0340419 0.0003893 0.0000003
C14 0.0000001 0.0000003 0.0000012 0.0000015 0.0000056 0.0000466 0.0000217 0.0000419 0.0008441 0.0011524 0.0106686 0.0334645 0.8580925 3.9021304 0.5086935 0.5138109 0.0001523 0.0000001
C15 0.0000000 0.0000000 0.0000002 0.0000002 0.0000003 0.0000028 0.0000019 0.0000036 0.0000690 0.0000696 0.0008805 0.0054458 0.0363396 0.5086935 3.9777334 0.0229142 0.0000158 0.0000000
C16 0.0000001 0.0000002 0.0000006 0.0000014 0.0000032 0.0000109 0.0000068 0.0000184 0.0002566 0.0004008 0.0013752 0.0156410 0.0340419 0.5138109 0.0229142 3.9644004 0.0000686 0.0000000
C17 0.0002468 0.0005367 0.0005608 0.0076145 0.0290285 0.4632264 0.0219645 0.0135816 0.0319065 0.4867214 0.0242968 0.0052427 0.0003893 0.0001523 0.0000158 0.0000686 3.9021941 0.0000251
