

O1 8.1020489 0.7428063 0.0571042 0.0222027 0.0134852 0.0117683 0.0015187 0.0002517 0.0012783 0.0003747 0.0000478 0.0000557 0.0000679 0.0002514 0.0628230
C2 0.7428063 3.2767095 0.4699462 0.0400414 0.0042161 0.0007676 0.0001090 0.0001140 0.0006742 0.0001372 0.0001660 0.0000331 0.0000184 0.0000244 0.4456497
C3 0.0571042 0.4699462 3.5153143 0.4472341 0.0150650 0.0026407 0.0004582 0.0006316 0.0024453 0.0001994 0.0004520 0.0001344 0.0000331 0.0000444 0.0234384
O4 0.0222027 0.0400414 0.4472341 7.9504088 0.4100560 0.0376550 0.0044526 0.0072282 0.0397911 0.0029712 0.0140650 0.0044130 0.0016537 0.0004265 0.0075285
C5 0.0134852 0.0042161 0.0150650 0.4100560 3.4780541 0.4682416 0.0211667 0.0314993 0.4613251 0.0191840 0.0029324 0.0009867 0.0013316 0.0024270 0.0003322
C6 0.0117683 0.0007676 0.0026407 0.0376550 0.4682416 3.9084823 0.4725230 0.0276638 0.0237612 0.0049436 0.0009092 0.0108473 0.0194200 0.0229855 0.0003173
C7 0.0015187 0.0001090 0.0004582 0.0044526 0.0211667 0.4725230 3.8272276 0.4747677 0.0291184 0.0223692 0.0024864 0.0109789 0.0230346 0.4714898 0.0000690
C8 0.0002517 0.0001140 0.0006316 0.0072282 0.0314993 0.0276638 0.4747677 3.9033395 0.4631627 0.0299254 0.0053541 0.0021037 0.0052804 0.0283277 0.0000399
C9 0.0012783 0.0006742 0.0024453 0.0397911 0.4613251 0.0237612 0.0291184 0.4631627 3.8425070 0.4768983 0.0211919 0.0027714 0.0019680 0.0205535 0.0002463
C10 0.0003747 0.0001372 0.0001994 0.0029712 0.0191840 0.0049436 0.0223692 0.0299254 0.4768983 3.8135704 0.4938942 0.0267915 0.0254847 0.4592544 0.0000123
C11 0.0000478 0.0001660 0.0004520 0.0140650 0.0029324 0.0009092 0.0024864 0.0053541 0.0211919 0.4938942 3.8909290 0.5075223 0.0374533 0.0235596 0.0000582
C12 0.0000557 0.0000331 0.0001344 0.0044130 0.0009867 0.0108473 0.0109789 0.0021037 0.0027714 0.0267915 0.5075223 3.9836107 0.8701219 0.0374471 0.0000100
C13 0.0000679 0.0000184 0.0000331 0.0016537 0.0013316 0.0194200 0.0230346 0.0052804 0.0019680 0.0254847 0.0374533 0.8701219 3.9712712 0.5037180 0.0000035
C14 0.0002514 0.0000244 0.0000444 0.0004265 0.0024270 0.0229855 0.4714898 0.0283277 0.0205535 0.4592544 0.0235596 0.0374471 0.5037180 3.8251524 0.0000096
