

C1 3.9660451 0.4922381 0.0270907 0.0117020 0.0014786 0.0008109 0.0001194 0.0000093 0.0000097 0.0000025 0.4813455
C2 0.4922381 3.8717215 0.4871265 0.0254286 0.0112597 0.0009231 0.0002699 0.0000223 0.0000110 0.0000019 0.0215991
C3 0.0270907 0.4871265 3.8632915 0.4968312 0.0427931 0.0082904 0.0024047 0.0001564 0.0001056 0.0000271 0.0035631
C4 0.0117020 0.0254286 0.4968312 3.9863084 0.5346673 0.0347556 0.0015854 0.0005384 0.0002208 0.0000526 0.0017735
S5 0.0014786 0.0112597 0.0427931 0.5346673 14.6660040 0.6265893 0.0341135 0.0087438 0.0012388 0.0005420 0.0003311
S6 0.0008109 0.0009231 0.0082904 0.0347556 0.6265893 14.6348077 0.5318934 0.0385382 0.0207187 0.0033542 0.0002916
C7 0.0001194 0.0002699 0.0024047 0.0015854 0.0341135 0.5318934 3.9974243 0.4923402 0.0229172 0.0087596 0.0000223
C8 0.0000093 0.0000223 0.0001564 0.0005384 0.0087438 0.0385382 0.4923402 3.8597875 0.4954934 0.0252226 0.0000019
C9 0.0000097 0.0000110 0.0001056 0.0002208 0.0012388 0.0207187 0.0229172 0.4954934 3.8709681 0.4980037 0.0000038
C10 0.0000025 0.0000019 0.0000271 0.0000526 0.0005420 0.0033542 0.0087596 0.0252226 0.4980037 3.9620667 0.0000008
