

C1 3.9886458 0.4793944 0.0567448 0.0358387 0.0043930 0.0009176 0.0002431 0.0001649 0.0000230 0.0000030 0.0000057 0.0000247 0.0000078 0.0004716 0.4766651
C2 0.4793944 2.9407872 0.6854217 0.4356692 0.0111279 0.0079586 0.0007692 0.0004424 0.0000993 0.0000140 0.0000440 0.0002015 0.0000628 0.0028136 0.0192769
O3 0.0567448 0.6854217 8.1210807 0.1370286 0.0224508 0.0096058 0.0005866 0.0005660 0.0001031 0.0000244 0.0000909 0.0005057 0.0001831 0.0049421 0.0102597
O4 0.0358387 0.4356692 0.1370286 7.9068329 0.4183525 0.0586641 0.0075542 0.0051729 0.0009251 0.0002104 0.0003750 0.0041026 0.0005764 0.0313717 0.0067532
C5 0.0043930 0.0111279 0.0224508 0.4183525 3.6161123 0.8372117 0.0380460 0.0240324 0.0032016 0.0008752 0.0041740 0.0250976 0.0033565 0.4924229 0.0003330
C6 0.0009176 0.0079586 0.0096058 0.0586641 0.8372117 3.9335637 0.5067575 0.0253589 0.0034987 0.0009612 0.0021053 0.0131900 0.0026912 0.0365207 0.0002304
C7 0.0002431 0.0007692 0.0005866 0.0075542 0.0380460 0.5067575 3.8853773 0.4790742 0.0216484 0.0054710 0.0006079 0.0018980 0.0095194 0.0248102 0.0000276
C8 0.0001649 0.0004424 0.0005660 0.0051729 0.0240324 0.0253589 0.4790742 3.8140847 0.4790572 0.0250131 0.0027130 0.0204777 0.0281862 0.4613313 0.0000116
C9 0.0000230 0.0000993 0.0001031 0.0009251 0.0032016 0.0034987 0.0216484 0.4790572 3.8243125 0.4757642 0.0211461 0.0302685 0.4695137 0.0233665 0.0000037
C10 0.0000030 0.0000140 0.0000244 0.0002104 0.0008752 0.0009612 0.0054710 0.0250131 0.4757642 3.8963151 0.4815261 0.0247317 0.0286110 0.0083528 0.0000008
C11 0.0000057 0.0000440 0.0000909 0.0003750 0.0041740 0.0021053 0.0006079 0.0027130 0.0211461 0.4815261 3.8884013 0.4787483 0.0316197 0.0254063 0.0000025
C12 0.0000247 0.0002015 0.0005057 0.0041026 0.0250976 0.0131900 0.0018980 0.0204777 0.0302685 0.0247317 0.4787483 3.8270865 0.4680279 0.4686894 0.0000081
C13 0.0000078 0.0000628 0.0001831 0.0005764 0.0033565 0.0026912 0.0095194 0.0281862 0.4695137 0.0286110 0.0316197 0.4680279 3.9094106 0.0243766 0.0000027
C14 0.0004716 0.0028136 0.0049421 0.0313717 0.4924229 0.0365207 0.0248102 0.4613313 0.0233665 0.0083528 0.0254063 0.4686894 0.0243766 3.8171793 0.0000451
