

C1 3.9819282 0.5104029 0.0307793 0.0238783 0.0052981 0.0037648 0.0004564 0.0044734 0.0003847 0.0006608 0.0223245 0.4790948
C2 0.5104029 3.8786460 0.7848021 0.0583040 0.0450111 0.0413368 0.0069249 0.0212589 0.0036696 0.0044824 0.5105999 0.0200205
C3 0.0307793 0.7848021 3.5714698 0.4529899 0.5168360 0.0608613 0.0236205 0.0052540 0.0011394 0.0007191 0.0291198 0.0047676
O4 0.0238783 0.0583040 0.4529899 8.0706365 0.0367253 0.0339642 0.0055747 0.0006465 0.0001836 0.0001981 0.0074391 0.0027489
C5 0.0052981 0.0450111 0.5168360 0.0367253 3.2689453 0.6955046 0.4871936 0.0188412 0.0020915 0.0036257 0.0071896 0.0007888
O6 0.0037648 0.0413368 0.0608613 0.0339642 0.6955046 8.1107477 0.0641026 0.0080892 0.0011972 0.0014565 0.0025943 0.0007159
C7 0.0004564 0.0069249 0.0236205 0.0055747 0.4871936 0.0641026 3.9175784 0.4870047 0.0271890 0.0298443 0.0191996 0.0001568
C8 0.0044734 0.0212589 0.0052540 0.0006465 0.0188412 0.0080892 0.4870047 3.7666494 0.4705954 0.4717853 0.4848241 0.0006699
C9 0.0003847 0.0036696 0.0011394 0.0001836 0.0020915 0.0011972 0.0271890 0.4705954 3.9671752 0.0292324 0.0287287 0.0000781
C10 0.0006608 0.0044824 0.0007191 0.0001981 0.0036257 0.0014565 0.0298443 0.4717853 0.0292324 3.9631622 0.0283500 0.0000606
C11 0.0223245 0.5105999 0.0291198 0.0074391 0.0071896 0.0025943 0.0191996 0.4848241 0.0287287 0.0283500 3.8795337 0.0069901
