

C1 3.9545916 0.4894605 0.0282318 0.0249693 0.0024091 0.0004245 0.0001048 0.0000351 0.0000031 0.0000034 0.0000331 0.0001639 0.0005664 0.0014195 0.4784885
C2 0.4894605 3.9056598 0.4770111 0.0616249 0.0226305 0.0039589 0.0006528 0.0001467 0.0000099 0.0000240 0.0002116 0.0003886 0.0032994 0.0105175 0.0225751
C3 0.0282318 0.4770111 3.2667344 0.7051820 0.4799648 0.0183910 0.0038312 0.0005177 0.0000791 0.0000498 0.0011388 0.0047866 0.0246805 0.0073190 0.0052512
O4 0.0249693 0.0616249 0.7051820 8.0976685 0.0586575 0.0295927 0.0029071 0.0002098 0.0001002 0.0000608 0.0009538 0.0024296 0.0108329 0.0013449 0.0035212
C5 0.0024091 0.0226305 0.4799648 0.0586575 3.8605036 0.4671619 0.0216908 0.0026891 0.0007770 0.0009702 0.0151739 0.0329201 0.4976596 0.0193585 0.0008093
C6 0.0004245 0.0039589 0.0183910 0.0295927 0.4671619 3.8724725 0.4884556 0.0210315 0.0071909 0.0075013 0.0199332 0.0134155 0.0240851 0.0023480 0.0001308
C7 0.0001048 0.0006528 0.0038312 0.0029071 0.0216908 0.4884556 3.8078404 0.4777205 0.0215272 0.0240433 0.4717404 0.0279239 0.0135889 0.0008158 0.0000170
C8 0.0000351 0.0001467 0.0005177 0.0002098 0.0026891 0.0210315 0.4777205 3.7926923 0.4920505 0.4821381 0.0254314 0.0051346 0.0022267 0.0002039 0.0000050
C9 0.0000031 0.0000099 0.0000791 0.0001002 0.0007770 0.0071909 0.0215272 0.4920505 3.9725298 0.0298232 0.0074339 0.0011136 0.0005688 0.0000578 0.0000115
C10 0.0000034 0.0000240 0.0000498 0.0000608 0.0009702 0.0075013 0.0240433 0.4821381 0.0298232 3.9557581 0.0055833 0.0012814 0.0005277 0.0000717 0.0000013
C11 0.0000331 0.0002116 0.0011388 0.0009538 0.0151739 0.0199332 0.4717404 0.0254314 0.0074339 0.0055833 3.8857634 0.5099212 0.0329232 0.0055907 0.0000095
C12 0.0001639 0.0003886 0.0047866 0.0024296 0.0329201 0.0134155 0.0279239 0.0051346 0.0011136 0.0012814 0.5099212 3.9592201 0.8471316 0.0379854 0.0001296
C13 0.0005664 0.0032994 0.0246805 0.0108329 0.4976596 0.0240851 0.0135889 0.0022267 0.0005688 0.0005277 0.0329232 0.8471316 3.9050961 0.5141588 0.0001299
C14 0.0014195 0.0105175 0.0073190 0.0013449 0.0193585 0.0023480 0.0008158 0.0002039 0.0000578 0.0000717 0.0055907 0.0379854 0.5141588 3.9646142 0.0001567
