

C1 3.7059339 0.4224727 0.0128568 0.0268590 0.0041700 0.0006394 0.0004111 0.0000426 0.0000204 0.0000047 0.0000124 0.0000101 0.0000473 0.4477156
O2 0.4224727 7.8761428 0.4479912 0.1375279 0.0288244 0.0154756 0.0086843 0.0011092 0.0002184 0.0000444 0.0000971 0.0000821 0.0003830 0.0328379
C3 0.0128568 0.4479912 2.9408161 0.6742711 0.4740777 0.0422016 0.0215265 0.0025177 0.0010899 0.0001920 0.0005341 0.0001610 0.0011351 0.0030528
O4 0.0268590 0.1375279 0.6742711 8.0867726 0.0540065 0.0174777 0.0140122 0.0014505 0.0010391 0.0001690 0.0005590 0.0000893 0.0007337 0.0307987
C5 0.0041700 0.0288244 0.4740777 0.0540065 3.6031456 0.4736748 0.4122117 0.0184555 0.0069827 0.0010346 0.0028424 0.0010015 0.0101828 0.0004406
O6 0.0006394 0.0154756 0.0422016 0.0174777 0.4736748 7.7912492 0.4612222 0.0420420 0.0096783 0.0015487 0.0040416 0.0017902 0.0152510 0.0002749
C7 0.0004111 0.0086843 0.0215265 0.0140122 0.4122117 0.4612222 3.5794527 0.5023643 0.0297404 0.0044205 0.0030404 0.0047451 0.0243384 0.0001285
C8 0.0000426 0.0011092 0.0025177 0.0014505 0.0184555 0.0420420 0.5023643 3.8704818 0.6793906 0.0345139 0.0475060 0.0342524 0.6698619 0.0000120
C9 0.0000204 0.0002184 0.0010899 0.0010391 0.0069827 0.0096783 0.0297404 0.6793906 3.9490471 0.6958248 0.0371733 0.0477598 0.0361091 0.0000103
C10 0.0000047 0.0000444 0.0001920 0.0001690 0.0010346 0.0015487 0.0044205 0.0345139 0.6958248 3.9563651 0.6914368 0.0362426 0.0525194 0.0000019
C11 0.0000124 0.0000971 0.0005341 0.0005590 0.0028424 0.0040416 0.0030404 0.0475060 0.0371733 0.6914368 3.9546164 0.6941960 0.0377255 0.0000060
C12 0.0000101 0.0000821 0.0001610 0.0000893 0.0010015 0.0017902 0.0047451 0.0342524 0.0477598 0.0362426 0.6941960 3.9318004 0.6999325 0.0000013
C13 0.0000473 0.0003830 0.0011351 0.0007337 0.0101828 0.0152510 0.0243384 0.6698619 0.0361091 0.0525194 0.0377255 0.6999325 3.9456075 0.0000095
