

C1 3.9943002 0.5032437 0.0283685 0.0072521 0.0029682 0.0049576 0.0006743 0.0000568 0.0000169 0.0000087 0.0000013 0.0000069 0.0000048 0.0405623 0.4723370
C2 0.5032437 3.4967119 0.6300743 0.0561304 0.0440051 0.0232040 0.0082111 0.0007768 0.0002101 0.0001478 0.0000180 0.0001060 0.0000492 0.6409612 0.0216099
C3 0.0283685 0.6300743 3.5555986 0.6598053 0.0244587 0.0482081 0.0059988 0.0032864 0.0003734 0.0003753 0.0000716 0.0003281 0.0001125 0.0565557 0.0066691
N4 0.0072521 0.0561304 0.6598053 6.5224573 0.6528199 0.0595581 0.0130708 0.0013092 0.0003594 0.0002516 0.0000523 0.0001805 0.0001263 0.0619952 0.0012018
C5 0.0029682 0.0440051 0.0244587 0.6528199 3.5477594 0.6369588 0.0445803 0.0060356 0.0008619 0.0005483 0.0001021 0.0003899 0.0002612 0.0517548 0.0015318
C6 0.0049576 0.0232040 0.0482081 0.0595581 0.6369588 3.6005223 0.5431571 0.0192286 0.0061585 0.0025235 0.0003784 0.0017094 0.0009370 0.6498898 0.0009608
S7 0.0006743 0.0082111 0.0059988 0.0130708 0.0445803 0.5431571 14.6045896 0.5184065 0.0406309 0.0178017 0.0023073 0.0080768 0.0089795 0.0629169 0.0002462
C8 0.0000568 0.0007768 0.0032864 0.0013092 0.0060356 0.0192286 0.5184065 3.9682278 0.5108049 0.0281637 0.0045822 0.0086187 0.0342498 0.0067993 0.0000324
C9 0.0000169 0.0002101 0.0003734 0.0003594 0.0008619 0.0061585 0.0406309 0.5108049 3.5305449 0.7070681 0.0414388 0.0765292 0.4775859 0.0011827 0.0000087
C10 0.0000087 0.0001478 0.0003753 0.0002516 0.0005483 0.0025235 0.0178017 0.0281637 0.7070681 3.9752911 0.6482673 0.0453280 0.0869968 0.0008574 0.0000058
C11 0.0000013 0.0000180 0.0000716 0.0000523 0.0001021 0.0003784 0.0023073 0.0045822 0.0414388 0.6482673 3.9821245 0.7351736 0.0851999 0.0001334 0.0000009
C12 0.0000069 0.0001060 0.0003281 0.0001805 0.0003899 0.0017094 0.0080768 0.0086187 0.0765292 0.0453280 0.7351736 3.6499728 0.4869238 0.0006192 0.0000047
O13 0.0000048 0.0000492 0.0001125 0.0001263 0.0002612 0.0009370 0.0089795 0.0342498 0.4775859 0.0869968 0.0851999 0.4869238 7.8989418 0.0002598 0.0000027
N14 0.0405623 0.6409612 0.0565557 0.0619952 0.0517548 0.6498898 0.0629169 0.0067993 0.0011827 0.0008574 0.0001334 0.0006192 0.0002598 6.4661881 0.0072341
