

C1 3.9782420 0.4855027 0.0487374 0.0079394 0.0010712 0.0006183 0.0037926 0.0029850 0.0002458 0.4802164
C2 0.4855027 3.5192764 0.4297474 0.0133437 0.0028241 0.0009240 0.0038256 0.0005423 0.0000760 0.0197802
O3 0.0487374 0.4297474 7.9134760 0.4088074 0.0472917 0.0263561 0.0807123 0.0038010 0.0009678 0.0081464
C4 0.0079394 0.0133437 0.4088074 3.1330580 0.4510526 0.0243267 0.4070985 0.0151352 0.0052873 0.0012614
C5 0.0010712 0.0028241 0.0472917 0.4510526 3.9839586 0.5487565 0.0441491 0.0029853 0.0007125 0.0001766
S6 0.0006183 0.0009240 0.0263561 0.0243267 0.5487565 14.7457589 0.0260288 0.0010099 0.0002638 0.0002064
O7 0.0037926 0.0038256 0.0807123 0.4070985 0.0441491 0.0260288 7.8910190 0.4308851 0.0473925 0.0004100
C8 0.0029850 0.0005423 0.0038010 0.0151352 0.0029853 0.0010099 0.4308851 3.5206323 0.4809092 0.0003205
C9 0.0002458 0.0000760 0.0009678 0.0052873 0.0007125 0.0002638 0.0473925 0.4809092 3.9701901 0.0000303
