

C1 4.0075749 0.8682771 0.0365417 0.0370085 0.0205963 0.0027185 0.0002684 0.0001136 0.0001847 0.0126364 0.0019013 0.0333220 0.4720417
C2 0.8682771 3.8907145 0.5115464 0.5215385 0.0266527 0.0041449 0.0005862 0.0001783 0.0001625 0.0030255 0.0055550 0.0379276 0.0278340
C3 0.0365417 0.5115464 3.9769290 0.0207828 0.0103458 0.0009211 0.0000531 0.0000088 0.0001177 0.0004715 0.0009494 0.0044738 0.0062968
C4 0.0370085 0.5215385 0.0207828 3.5003459 0.6483047 0.0340846 0.0044694 0.0008085 0.0025635 0.0421181 0.0229086 0.6218749 0.0044237
C5 0.0205963 0.0266527 0.0103458 0.6483047 3.9508634 0.6819231 0.0272011 0.0036250 0.0315078 0.0332157 0.0440409 0.0577326 0.0011098
C6 0.0027185 0.0041449 0.0009211 0.0340846 0.6819231 3.9007192 0.5059801 0.0236885 0.0593549 0.6580919 0.0340268 0.0500432 0.0002165
C7 0.0002684 0.0005862 0.0000531 0.0044694 0.0272011 0.5059801 3.2747119 0.4903655 0.7153006 0.0309332 0.0040117 0.0055087 0.0000230
C8 0.0001136 0.0001783 0.0000088 0.0008085 0.0036250 0.0236885 0.4903655 4.0126293 0.0643436 0.0120612 0.0011209 0.0009751 0.0000100
O9 0.0001847 0.0001625 0.0001177 0.0025635 0.0315078 0.0593549 0.7153006 0.0643436 8.0767507 0.0205398 0.0022922 0.0109177 0.0000357
C10 0.0126364 0.0030255 0.0004715 0.0421181 0.0332157 0.6580919 0.0309332 0.0120612 0.0205398 3.9741453 0.6780261 0.0579728 0.0007068
C11 0.0019013 0.0055550 0.0009494 0.0229086 0.0440409 0.0340268 0.0040117 0.0011209 0.0022922 0.6780261 3.5320981 0.6567594 0.0007651
N12 0.0333220 0.0379276 0.0044738 0.6218749 0.0577326 0.0500432 0.0055087 0.0009751 0.0109177 0.0579728 0.6567594 6.4954321 0.0223770
