

C1 4.0441051 0.8910667 0.0400744 0.0465797 0.0033303 0.0003426 0.0000831 0.0007256 0.0000134 0.0000903 0.0000042 0.0000074 0.4838529
C2 0.8910667 3.9379434 0.5495796 0.0404906 0.0060506 0.0006852 0.0000635 0.0015677 0.0000195 0.0000350 0.0000083 0.0000076 0.0314445
C3 0.0400744 0.5495796 3.9432135 0.8556151 0.0312868 0.0071260 0.0008927 0.0215144 0.0002219 0.0004061 0.0000853 0.0000643 0.0082055
C4 0.0465797 0.0404906 0.8556151 3.9685119 0.5228648 0.0214011 0.0020889 0.0090648 0.0001772 0.0011941 0.0000833 0.0002162 0.0023257
C5 0.0033303 0.0060506 0.0312868 0.5228648 3.8899646 0.5048071 0.0198788 0.0041910 0.0018420 0.0078339 0.0003644 0.0004535 0.0001717
C6 0.0003426 0.0006852 0.0071260 0.0214011 0.5048071 3.8861372 0.4799694 0.0407334 0.0209205 0.0039013 0.0044242 0.0069787 0.0000392
C7 0.0000831 0.0000635 0.0008927 0.0020889 0.0198788 0.4799694 3.4447309 0.4297783 0.4518107 0.0205880 0.0220117 0.0230724 0.0000184
O8 0.0007256 0.0015677 0.0215144 0.0090648 0.0041910 0.0407334 0.4297783 8.0891256 0.0438944 0.0069375 0.0309071 0.0067213 0.0003528
C9 0.0000134 0.0000195 0.0002219 0.0001772 0.0018420 0.0209205 0.4518107 0.0438944 3.7585567 0.4885093 0.4697788 0.4786896 0.0000113
C10 0.0000903 0.0000350 0.0004061 0.0011941 0.0078339 0.0039013 0.0205880 0.0069375 0.4885093 3.9605506 0.0297537 0.0278718 0.0000045
C11 0.0000042 0.0000083 0.0000853 0.0000833 0.0003644 0.0044242 0.0220117 0.0309071 0.4697788 0.0297537 3.9338357 0.0280978 0.0000012
C12 0.0000074 0.0000076 0.0000643 0.0002162 0.0004535 0.0069787 0.0230724 0.0067213 0.4786896 0.0278718 0.0280978 3.9636084 0.0000040
