

C1 3.9515138 0.4839407 0.0258127 0.0248079 0.0316562 0.0069307 0.0009571 0.0018786 0.0003970 0.0006314 0.0009130 0.0075878 0.4741859
C2 0.4839407 3.7505468 0.4733024 0.4795859 0.4807947 0.0219439 0.0043130 0.0017306 0.0003470 0.0005552 0.0043033 0.0224729 0.0198938
C3 0.0258127 0.4733024 3.9610570 0.0295173 0.0269356 0.0046524 0.0010421 0.0010319 0.0002051 0.0003082 0.0020822 0.0177438 0.0032936
C4 0.0248079 0.4795859 0.0295173 3.9646232 0.0244493 0.0130928 0.0014469 0.0008152 0.0001784 0.0002165 0.0009634 0.0044594 0.0060243
C5 0.0316562 0.4807947 0.0269356 0.0244493 3.8679752 0.6679551 0.0362966 0.0395896 0.0066850 0.0109489 0.0351639 0.6698551 0.0062734
C6 0.0069307 0.0219439 0.0046524 0.0130928 0.6679551 3.9572550 0.7016445 0.0337934 0.0059870 0.0028625 0.0469095 0.0359919 0.0014420
C7 0.0009571 0.0043130 0.0010421 0.0014469 0.0362966 0.7016445 3.9565037 0.6620241 0.0300948 0.0308074 0.0356491 0.0476512 0.0002267
C8 0.0018786 0.0017306 0.0010319 0.0008152 0.0395896 0.0337934 0.6620241 3.9130191 0.5263230 0.0629897 0.6608464 0.0341490 0.0006613
C9 0.0003970 0.0003470 0.0002051 0.0001784 0.0066850 0.0059870 0.0300948 0.5263230 3.2680632 0.7269403 0.0336335 0.0050794 0.0001434
O10 0.0006314 0.0005552 0.0003082 0.0002165 0.0109489 0.0028625 0.0308074 0.0629897 0.7269403 8.1326880 0.0227493 0.0031592 0.0002400
C11 0.0009130 0.0043033 0.0020822 0.0009634 0.0351639 0.0469095 0.0356491 0.6608464 0.0336335 0.0227493 3.9539912 0.7022593 0.0002561
C12 0.0075878 0.0224729 0.0177438 0.0044594 0.6698551 0.0359919 0.0476512 0.0341490 0.0050794 0.0031592 0.7022593 3.9562411 0.0016545
