

C1 4.0084912 0.4819122 0.0714822 0.0232671 0.0042765 0.0005230 0.0001568 0.0003668 0.0006177 0.0000901 0.0054934 0.0006567 0.4693046
C2 0.4819122 3.2351990 0.7009923 0.4788651 0.0197468 0.0044374 0.0004199 0.0017669 0.0023801 0.0005405 0.0244292 0.0026729 0.0214934
O3 0.0714822 0.7009923 8.1266029 0.0596222 0.0299460 0.0126323 0.0058905 0.0039785 0.0012359 0.0004203 0.0106063 0.0015807 0.0159641
C4 0.0232671 0.4788651 0.0596222 3.8544362 0.4757001 0.0236649 0.0028808 0.0123563 0.0186576 0.0041813 0.4778308 0.0263117 0.0032232
C5 0.0042765 0.0197468 0.0299460 0.4757001 3.8778129 0.4971851 0.0213974 0.0330008 0.0125659 0.0012752 0.0195219 0.0021552 0.0007728
C6 0.0005230 0.0044374 0.0126323 0.0236649 0.4971851 3.8927540 0.5124442 0.8565939 0.0316429 0.0062846 0.0095849 0.0017088 0.0001114
C7 0.0001568 0.0004199 0.0058905 0.0028808 0.0213974 0.5124442 3.9652388 0.0343636 0.0055266 0.0007738 0.0006676 0.0001879 0.0000173
C8 0.0003668 0.0017669 0.0039785 0.0123563 0.0330008 0.8565939 0.0343636 3.9721210 0.5027854 0.0304990 0.0227689 0.0046504 0.0001098
C9 0.0006177 0.0023801 0.0012359 0.0186576 0.0125659 0.0316429 0.0055266 0.5027854 3.8078065 0.4845357 0.4693232 0.0272750 0.0000442
C10 0.0000901 0.0005405 0.0004203 0.0041813 0.0012752 0.0062846 0.0007738 0.0304990 0.4845357 3.9505122 0.0262126 0.0052831 0.0000297
C11 0.0054934 0.0244292 0.0106063 0.4778308 0.0195219 0.0095849 0.0006676 0.0227689 0.4693232 0.0262126 3.8186281 0.4814054 0.0003326
C12 0.0006567 0.0026729 0.0015807 0.0263117 0.0021552 0.0017088 0.0001879 0.0046504 0.0272750 0.0052831 0.4814054 3.9623661 0.0000894
