

O1 8.1279888 0.4397326 0.0459322 0.0163686 0.0144344 0.0029951 0.3432249
C2 0.4397326 3.5303208 0.4751758 0.0434435 0.0211562 0.0096300 0.0085402
C3 0.0459322 0.4751758 3.8973533 0.5300699 0.4900346 0.0378928 0.0047791
S4 0.0163686 0.0434435 0.5300699 14.7375312 0.0357319 0.0577708 0.0007181
C5 0.0144344 0.0211562 0.4900346 0.0357319 3.9798157 0.5473670 0.0047290
S6 0.0029951 0.0096300 0.0378928 0.0577708 0.5473670 14.7605793 0.0009096
