

C1 3.9740254 0.5093158 0.0278944 0.0051405 0.0026012 0.0002340 0.0001460 0.0000247 0.0000368 0.0000651 0.0047208 0.0282171 0.4740811
C2 0.5093158 3.8751494 0.6809258 0.0346998 0.0441251 0.0024613 0.0024470 0.0003942 0.0004340 0.0008953 0.0348122 0.6789487 0.0221470
C3 0.0278944 0.6809258 3.9554858 0.6926749 0.0339751 0.0045533 0.0006986 0.0001545 0.0006258 0.0036291 0.0510357 0.0376402 0.0066299
C4 0.0051405 0.0346998 0.6926749 3.9280196 0.6724937 0.0263451 0.0060058 0.0009806 0.0047231 0.0205703 0.0369327 0.0494165 0.0006445
C5 0.0026012 0.0441251 0.0339751 0.6724937 3.8732748 0.5020697 0.0247729 0.0052764 0.0053524 0.0140814 0.6771309 0.0342014 0.0016189
C6 0.0002340 0.0024613 0.0045533 0.0263451 0.5020697 3.8764463 0.4724727 0.0263945 0.0273922 0.0135416 0.0272985 0.0046231 0.0001096
C7 0.0001460 0.0024470 0.0006986 0.0060058 0.0247729 0.4724727 3.8467582 0.4906760 0.4710723 0.0597884 0.0072546 0.0007268 0.0001019
C8 0.0000247 0.0003942 0.0001545 0.0009806 0.0052764 0.0263945 0.4906760 3.9658031 0.0285661 0.0097193 0.0010285 0.0001390 0.0000171
C9 0.0000368 0.0004340 0.0006258 0.0047231 0.0053524 0.0273922 0.4710723 0.0285661 3.2585583 0.7445610 0.0009706 0.0004721 0.0000190
O10 0.0000651 0.0008953 0.0036291 0.0205703 0.0140814 0.0135416 0.0597884 0.0097193 0.7445610 8.1125845 0.0026677 0.0011643 0.0000289
C11 0.0047208 0.0348122 0.0510357 0.0369327 0.6771309 0.0272985 0.0072546 0.0010285 0.0009706 0.0026677 3.9563500 0.6975336 0.0010065
C12 0.0282171 0.6789487 0.0376402 0.0494165 0.0342014 0.0046231 0.0007268 0.0001390 0.0004721 0.0011643 0.6975336 3.9514361 0.0062293
