

C1 3.6561404 0.4360904 0.0139715 0.0109635 0.0010534 0.0005677 0.0010070 0.0039895 0.0006204 0.0001909 0.4613900
O2 0.4360904 7.8961277 0.4566040 0.0536592 0.0084530 0.0105900 0.0063255 0.0448724 0.0167192 0.0061575 0.0371785
C3 0.0139715 0.4566040 3.5862476 0.6622420 0.0352707 0.0396614 0.0349984 0.6368699 0.0306572 0.0206197 0.0023358
C4 0.0109635 0.0536592 0.6622420 3.9595558 0.6942054 0.0376509 0.0495555 0.0307983 0.0037794 0.0025765 0.0035940
C5 0.0010534 0.0084530 0.0352707 0.6942054 3.9446596 0.6886877 0.0374666 0.0422733 0.0063729 0.0118243 0.0003523
C6 0.0005677 0.0105900 0.0396614 0.0376509 0.6886877 3.9515671 0.7033040 0.0353716 0.0062788 0.0029258 0.0006770
C7 0.0010070 0.0063255 0.0349984 0.0495555 0.0374666 0.7033040 3.9291494 0.6618157 0.0271139 0.0290013 0.0002970
C8 0.0039895 0.0448724 0.6368699 0.0307983 0.0422733 0.0353716 0.6618157 3.8925770 0.5231330 0.0618135 0.0008907
C9 0.0006204 0.0167192 0.0306572 0.0037794 0.0063729 0.0062788 0.0271139 0.5231330 3.3118564 0.7395273 0.0001949
O10 0.0001909 0.0061575 0.0206197 0.0025765 0.0118243 0.0029258 0.0290013 0.0618135 0.7395273 8.0869491 0.0001655
