

C1 3.9561054 0.4988724 0.0243796 0.0113356 0.0009732 0.0005070 0.0001568 0.0000156 0.0000176 0.0000044 0.0000025 0.0000005 0.0000015 0.0000003 0.0000026 0.4705978
C2 0.4988724 3.8775866 0.4824942 0.0265022 0.0058355 0.0012909 0.0003122 0.0000501 0.0000979 0.0000056 0.0000063 0.0000010 0.0000042 0.0000009 0.0000057 0.0199118
C3 0.0243796 0.4824942 3.8761147 0.4883655 0.0241821 0.0099084 0.0015571 0.0001254 0.0004996 0.0000314 0.0000143 0.0000028 0.0000084 0.0000023 0.0000182 0.0090076
C4 0.0113356 0.0265022 0.4883655 3.8707425 0.4957275 0.0252886 0.0071749 0.0007320 0.0014389 0.0001905 0.0000714 0.0000114 0.0000368 0.0000070 0.0000792 0.0055125
C5 0.0009732 0.0058355 0.0241821 0.4957275 3.8923094 0.4782350 0.0426710 0.0040289 0.0167544 0.0004698 0.0002933 0.0000487 0.0001577 0.0000365 0.0003154 0.0003317
C6 0.0005070 0.0012909 0.0099084 0.0252886 0.4782350 3.5995469 0.4067930 0.0117469 0.0121384 0.0040335 0.0008184 0.0001913 0.0001389 0.0000408 0.0005884 0.0001563
O7 0.0001568 0.0003122 0.0015571 0.0071749 0.0426710 0.4067930 7.9237344 0.4337517 0.1348804 0.0361207 0.0070856 0.0016913 0.0025248 0.0015905 0.0177981 0.0000459
C8 0.0000156 0.0000501 0.0001254 0.0007320 0.0040289 0.0117469 0.4337517 2.9038633 0.6479147 0.4982096 0.0281939 0.0052046 0.0052211 0.0047100 0.0288317 0.0000041
O9 0.0000176 0.0000979 0.0004996 0.0014389 0.0167544 0.0121384 0.1348804 0.6479147 8.1296586 0.0528914 0.0287624 0.0025364 0.0075681 0.0028159 0.0175658 0.0000125
C10 0.0000044 0.0000056 0.0000314 0.0001905 0.0004698 0.0040335 0.0361207 0.4982096 0.0528914 3.8721362 0.6658233 0.0373288 0.0440460 0.0344869 0.6738088 0.0000018
C11 0.0000025 0.0000063 0.0000143 0.0000714 0.0002933 0.0008184 0.0070856 0.0281939 0.0287624 0.6658233 3.9360288 0.6996581 0.0366114 0.0509816 0.0337726 0.0000008
C12 0.0000005 0.0000010 0.0000028 0.0000114 0.0000487 0.0001913 0.0016913 0.0052046 0.0025364 0.0373288 0.6996581 3.9481871 0.6939197 0.0361753 0.0495883 0.0000002
C13 0.0000015 0.0000042 0.0000084 0.0000368 0.0001577 0.0001389 0.0025248 0.0052211 0.0075681 0.0440460 0.0366114 0.6939197 3.9534473 0.6959692 0.0384193 0.0000004
C14 0.0000003 0.0000009 0.0000023 0.0000070 0.0000365 0.0000408 0.0015905 0.0047100 0.0028159 0.0344869 0.0509816 0.0361753 0.6959692 3.9561122 0.6917937 0.0000001
C15 0.0000026 0.0000057 0.0000182 0.0000792 0.0003154 0.0005884 0.0177981 0.0288317 0.0175658 0.6738088 0.0337726 0.0495883 0.0384193 0.6917937 3.9462957 0.0000007
