

C1 3.5973523 0.4482862 0.0131078 0.0133074 0.0049565 0.0094871 0.0013834 0.0000873 0.0000178 0.0000155 0.0000047 0.0000021 0.0000023 0.4552129
O2 0.4482862 7.9456678 0.4121555 0.0483737 0.0443184 0.0440087 0.0075413 0.0012399 0.0004244 0.0000303 0.0001143 0.0000612 0.0000504 0.0381166
C3 0.0131078 0.4121555 3.4247270 0.4590445 0.4649389 0.4706737 0.0200785 0.0045824 0.0011758 0.0000540 0.0001997 0.0000869 0.0000612 0.0020397
C4 0.0133074 0.0483737 0.4590445 3.9626059 0.0286347 0.0236064 0.0079154 0.0009010 0.0000481 0.0000113 0.0000219 0.0000065 0.0000043 0.0009553
C5 0.0049565 0.0443184 0.4649389 0.0286347 3.9611416 0.0225886 0.0087072 0.0009192 0.0000468 0.0000367 0.0000269 0.0000059 0.0000023 0.0005000
C6 0.0094871 0.0440087 0.4706737 0.0236064 0.0225886 3.8790302 0.4794304 0.0294193 0.0056174 0.0009601 0.0008811 0.0003229 0.0002751 0.0115760
C7 0.0013834 0.0075413 0.0200785 0.0079154 0.0087072 0.4794304 3.8798580 0.4895090 0.0216737 0.0077335 0.0057131 0.0015744 0.0007082 0.0013700
C8 0.0000873 0.0012399 0.0045824 0.0009010 0.0009192 0.0294193 0.4895090 3.8627497 0.4852214 0.0236877 0.0292732 0.0047030 0.0022280 0.0000983
C9 0.0000178 0.0004244 0.0011758 0.0000481 0.0000468 0.0056174 0.0216737 0.4852214 3.8002779 0.4893033 0.4662156 0.0257393 0.0181245 0.0000197
C10 0.0000155 0.0000303 0.0000540 0.0000113 0.0000367 0.0009601 0.0077335 0.0236877 0.4893033 3.9581484 0.0270581 0.0090603 0.0042415 0.0000159
C11 0.0000047 0.0001143 0.0001997 0.0000219 0.0000269 0.0008811 0.0057131 0.0292732 0.4662156 0.0270581 3.9309491 0.4893535 0.0654203 0.0000037
C12 0.0000021 0.0000612 0.0000869 0.0000065 0.0000059 0.0003229 0.0015744 0.0047030 0.0257393 0.0090603 0.4893535 3.2574007 0.7404877 0.0000021
O13 0.0000023 0.0000504 0.0000612 0.0000043 0.0000023 0.0002751 0.0007082 0.0022280 0.0181245 0.0042415 0.0654203 0.7404877 8.1487702 0.0000023
