

C1 3.9640924 0.5011567 0.0245389 0.0074715 0.0014767 0.0001337 0.0000113 0.0000049 0.0000010 0.0000006 0.0000004 0.0000379 0.4711924
C2 0.5011567 3.8682439 0.4912775 0.0221816 0.0079546 0.0010102 0.0000608 0.0000307 0.0000063 0.0000029 0.0000005 0.0000405 0.0212002
C3 0.0245389 0.4912775 3.8582954 0.4915860 0.0232947 0.0054698 0.0012236 0.0002602 0.0000733 0.0000162 0.0000036 0.0000901 0.0089203
C4 0.0074715 0.0221816 0.4915860 3.8644422 0.4878763 0.0279902 0.0054405 0.0009124 0.0002042 0.0000701 0.0000149 0.0010774 0.0029713
C5 0.0014767 0.0079546 0.0232947 0.4878763 3.8752082 0.4909971 0.0223356 0.0063937 0.0011284 0.0004116 0.0000528 0.0085180 0.0003789
C6 0.0001337 0.0010102 0.0054698 0.0279902 0.4909971 3.8702752 0.4584432 0.0421843 0.0044415 0.0038380 0.0006997 0.0363357 0.0000427
C7 0.0000113 0.0000608 0.0012236 0.0054405 0.0223356 0.4584432 3.1925285 0.4045446 0.0152297 0.0125742 0.0028173 0.4014810 0.0000067
O8 0.0000049 0.0000307 0.0002602 0.0009124 0.0063937 0.0421843 0.4045446 7.9240656 0.4417340 0.0417894 0.0052304 0.0902654 0.0000034
C9 0.0000010 0.0000063 0.0000733 0.0002042 0.0011284 0.0044415 0.0152297 0.4417340 3.5589799 0.4480687 0.0274595 0.0373605 0.0000006
C10 0.0000006 0.0000029 0.0000162 0.0000701 0.0004116 0.0038380 0.0125742 0.0417894 0.4480687 3.5071606 0.4807447 0.4253700 0.0000004
C11 0.0000004 0.0000005 0.0000036 0.0000149 0.0000528 0.0006997 0.0028173 0.0052304 0.0274595 0.4807447 3.9815039 0.0458747 0.0000002
O12 0.0000379 0.0000405 0.0000901 0.0010774 0.0085180 0.0363357 0.4014810 0.0902654 0.0373605 0.4253700 0.0458747 7.9110996 0.0000061
