

C1 3.9779591 0.5100025 0.0272737 0.0048143 0.0028088 0.0037137 0.0245267 0.0180874 0.0006889 0.0002081 0.0000420 0.0000815 0.0000458 0.0002127 0.4656825
C2 0.5100025 3.8629882 0.6814315 0.0353515 0.0476293 0.0302700 0.6474268 0.0481273 0.0038594 0.0007667 0.0002060 0.0000797 0.0002015 0.0007368 0.0205235
C3 0.0272737 0.6814315 3.9536291 0.6973317 0.0357093 0.0484075 0.0388186 0.0068289 0.0008583 0.0003782 0.0001491 0.0000593 0.0001450 0.0003378 0.0051642
C4 0.0048143 0.0353515 0.6973317 3.9483609 0.6930797 0.0382677 0.0443665 0.0111730 0.0005193 0.0004524 0.0001268 0.0000415 0.0001241 0.0004207 0.0009012
C5 0.0028088 0.0476293 0.0357093 0.6930797 3.9527362 0.6946094 0.0364911 0.0081702 0.0011426 0.0005473 0.0001258 0.0000464 0.0001228 0.0004798 0.0008000
C6 0.0037137 0.0302700 0.0484075 0.0382677 0.6946094 3.9497096 0.6646946 0.0538299 0.0117847 0.0056856 0.0007539 0.0006224 0.0007173 0.0049837 0.0003879
C7 0.0245267 0.6474268 0.0388186 0.0443665 0.0364911 0.6646946 3.6083772 0.4361039 0.0120812 0.0054378 0.0007633 0.0015705 0.0007218 0.0047297 0.0040210
O8 0.0180874 0.0481273 0.0068289 0.0111730 0.0081702 0.0538299 0.4361039 7.9109165 0.4293943 0.0530547 0.0073706 0.0072814 0.0067463 0.0470562 0.0200197
C9 0.0006889 0.0038594 0.0008583 0.0005193 0.0011426 0.0117847 0.0120812 0.4293943 3.5545515 0.6702626 0.0347176 0.0461718 0.0361656 0.6594743 0.0005700
C10 0.0002081 0.0007667 0.0003782 0.0004524 0.0005473 0.0056856 0.0054378 0.0530547 0.6702626 3.9377731 0.6866090 0.0385638 0.0510847 0.0345264 0.0001820
C11 0.0000420 0.0002060 0.0001491 0.0001268 0.0001258 0.0007539 0.0007633 0.0073706 0.0347176 0.6866090 3.9416469 0.7027009 0.0357723 0.0497470 0.0000270
C12 0.0000815 0.0000797 0.0000593 0.0000415 0.0000464 0.0006224 0.0015705 0.0072814 0.0461718 0.0385638 0.7027009 3.9574919 0.6871705 0.0374866 0.0000650
C13 0.0000458 0.0002015 0.0001450 0.0001241 0.0001228 0.0007173 0.0007218 0.0067463 0.0361656 0.0510847 0.0357723 0.6871705 3.9505816 0.7019494 0.0000436
C14 0.0002127 0.0007368 0.0003378 0.0004207 0.0004798 0.0049837 0.0047297 0.0470562 0.6594743 0.0345264 0.0497470 0.0374866 0.7019494 3.9480105 0.0002180
