

C1 3.9667505 0.4986101 0.0245930 0.0090516 0.0009403 0.0004818 0.0000662 0.0000687 0.0000167 0.0000012 0.0000010 0.0000002 0.0000000 0.0000000 0.0000001 0.0000003 0.4806545
C2 0.4986101 3.8637452 0.4930862 0.0232559 0.0053584 0.0010208 0.0001212 0.0001879 0.0000210 0.0000014 0.0000035 0.0000004 0.0000002 0.0000000 0.0000002 0.0000005 0.0213236
C3 0.0245930 0.4930862 3.8632061 0.4872061 0.0250868 0.0083900 0.0012399 0.0014270 0.0001547 0.0000105 0.0000075 0.0000012 0.0000007 0.0000001 0.0000007 0.0000031 0.0022044
C4 0.0090516 0.0232559 0.4872061 3.8800421 0.4931535 0.0216482 0.0034529 0.0165628 0.0007063 0.0000816 0.0000187 0.0000044 0.0000028 0.0000003 0.0000030 0.0000256 0.0010881
C5 0.0009403 0.0053584 0.0250868 0.4931535 3.8567425 0.4929389 0.0213041 0.0152775 0.0051456 0.0008471 0.0001266 0.0000364 0.0000369 0.0000033 0.0000398 0.0001352 0.0001516
C6 0.0004818 0.0010208 0.0083900 0.0216482 0.4929389 3.8896875 0.4797648 0.0459029 0.0363815 0.0039061 0.0006098 0.0001566 0.0001080 0.0000105 0.0001685 0.0006394 0.0000606
C7 0.0000662 0.0001212 0.0012399 0.0034529 0.0213041 0.4797648 2.9707561 0.6797399 0.4314114 0.0109145 0.0048320 0.0006396 0.0013890 0.0000944 0.0006877 0.0052279 0.0000108
O8 0.0000687 0.0001879 0.0014270 0.0165628 0.0152775 0.0459029 0.6797399 8.0669503 0.1364954 0.0261952 0.0087396 0.0012997 0.0009653 0.0000669 0.0013319 0.0093474 0.0000241
O9 0.0000167 0.0000210 0.0001547 0.0007063 0.0051456 0.0363815 0.4314114 0.1364954 7.8961816 0.4155972 0.0454158 0.0064501 0.0063656 0.0005286 0.0068919 0.0488567 0.0000046
C10 0.0000012 0.0000014 0.0000105 0.0000816 0.0008471 0.0039061 0.0109145 0.0261952 0.4155972 3.5877962 0.6601438 0.0364714 0.0437440 0.0026744 0.0365247 0.6731089 0.0000006
C11 0.0000010 0.0000035 0.0000075 0.0000187 0.0001266 0.0006098 0.0048320 0.0087396 0.0454158 0.6601438 3.9268182 0.7025400 0.0346059 0.0049288 0.0496509 0.0332901 0.0000006
C12 0.0000002 0.0000004 0.0000012 0.0000044 0.0000364 0.0001566 0.0006396 0.0012997 0.0064501 0.0364714 0.7025400 3.9438837 0.6719555 0.0288080 0.0381490 0.0499944 0.0000001
C13 0.0000000 0.0000002 0.0000007 0.0000028 0.0000369 0.0001080 0.0013890 0.0009653 0.0063656 0.0437440 0.0346059 0.6719555 3.8711196 0.5131194 0.6852192 0.0344280 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000003 0.0000033 0.0000105 0.0000944 0.0000669 0.0005286 0.0026744 0.0049288 0.0288080 0.5131194 3.9667003 0.0272028 0.0048288 0.0000000
C15 0.0000001 0.0000002 0.0000007 0.0000030 0.0000398 0.0001685 0.0006877 0.0013319 0.0068919 0.0365247 0.0496509 0.0381490 0.6852192 0.0272028 3.9395837 0.6877948 0.0000001
C16 0.0000003 0.0000005 0.0000031 0.0000256 0.0001352 0.0006394 0.0052279 0.0093474 0.0488567 0.6731089 0.0332901 0.0499944 0.0344280 0.0048288 0.6877948 3.9227215 0.0000003
