

C1 3.5941176 0.4470245 0.0132446 0.0095582 0.0046918 0.0013839 0.0002796 0.0000199 0.0000040 0.0000050 0.0000128 0.0000327 0.0007504 0.0049890 0.0069632 0.4502773
O2 0.4470245 7.8802601 0.4124827 0.0428970 0.0362785 0.0333330 0.0032716 0.0003716 0.0000588 0.0000177 0.0000208 0.0002027 0.0013104 0.0178510 0.0382060 0.0403387
C3 0.0132446 0.4124827 3.4446398 0.4675168 0.4550357 0.0171834 0.0043717 0.0007291 0.0000691 0.0000312 0.0000643 0.0004701 0.0018809 0.0192868 0.4609393 0.0025051
C4 0.0095582 0.0428970 0.4675168 3.9607622 0.0277772 0.0026637 0.0004741 0.0001068 0.0000143 0.0000065 0.0000277 0.0001749 0.0004733 0.0045085 0.0284930 0.0130893
C5 0.0046918 0.0362785 0.4550357 0.0277772 3.8878413 0.4894503 0.0259315 0.0037582 0.0006144 0.0000509 0.0000742 0.0000880 0.0015944 0.0023963 0.0227623 0.0003254
C6 0.0013839 0.0333330 0.0171834 0.0026637 0.4894503 3.8683836 0.4874952 0.0258078 0.0030812 0.0005740 0.0000972 0.0001062 0.0002802 0.0011205 0.0015116 0.0004029
C7 0.0002796 0.0032716 0.0043717 0.0004741 0.0259315 0.4874952 3.8787219 0.4871519 0.0276136 0.0025158 0.0006246 0.0000628 0.0001105 0.0000611 0.0002764 0.0000815
C8 0.0000199 0.0003716 0.0007291 0.0001068 0.0037582 0.0258078 0.4871519 3.8788854 0.4900292 0.0265962 0.0022351 0.0004662 0.0000598 0.0000317 0.0000467 0.0000094
C9 0.0000040 0.0000588 0.0000691 0.0000143 0.0006144 0.0030812 0.0276136 0.4900292 3.8841883 0.4857199 0.0254393 0.0031787 0.0005457 0.0000441 0.0000281 0.0000013
C10 0.0000050 0.0000177 0.0000312 0.0000065 0.0000509 0.0005740 0.0025158 0.0265962 0.4857199 3.8874546 0.4919655 0.0251989 0.0029287 0.0005333 0.0000638 0.0000011
C11 0.0000128 0.0000208 0.0000643 0.0000277 0.0000742 0.0000972 0.0006246 0.0022351 0.0254393 0.4919655 3.8870871 0.4873536 0.0253162 0.0032682 0.0007379 0.0000026
C12 0.0000327 0.0002027 0.0004701 0.0001749 0.0000880 0.0001062 0.0000628 0.0004662 0.0031787 0.0251989 0.4873536 3.8863396 0.4886077 0.0250824 0.0049079 0.0000076
C13 0.0007504 0.0013104 0.0018809 0.0004733 0.0015944 0.0002802 0.0001105 0.0000598 0.0005457 0.0029287 0.0253162 0.4886077 3.8706741 0.4898880 0.0257870 0.0001096
C14 0.0049890 0.0178510 0.0192868 0.0045085 0.0023963 0.0011205 0.0000611 0.0000317 0.0000441 0.0005333 0.0032682 0.0250824 0.4898880 3.8858976 0.4890909 0.0004477
C15 0.0069632 0.0382060 0.4609393 0.0284930 0.0227623 0.0015116 0.0002764 0.0000467 0.0000281 0.0000638 0.0007379 0.0049079 0.0257870 0.4890909 3.8854491 0.0006270
