

C1 3.9669600 0.4940096 0.0249781 0.0093447 0.0048544 0.0039654 0.0009253 0.0001954 0.0000358 0.0000108 0.0000005 0.0000023 0.0000294 0.0000026 0.0000088 0.0000027 0.0000006 0.4807170
C2 0.4940096 3.8524259 0.4780448 0.0229628 0.0217898 0.0330301 0.0045491 0.0006551 0.0000759 0.0000254 0.0000013 0.0000118 0.0001266 0.0000076 0.0000400 0.0000112 0.0000028 0.0224788
C3 0.0249781 0.4780448 3.8132293 0.4849496 0.4762316 0.0482830 0.0305540 0.0032349 0.0005030 0.0001346 0.0000057 0.0000418 0.0005006 0.0000467 0.0001866 0.0000533 0.0000193 0.0025742
C4 0.0093447 0.0229628 0.4849496 3.9756691 0.0272126 0.0104072 0.0094916 0.0003471 0.0001964 0.0000280 0.0000052 0.0000214 0.0001268 0.0001594 0.0000270 0.0000085 0.0000066 0.0006685
C5 0.0048544 0.0217898 0.4762316 0.0272126 2.9847367 0.6746077 0.4437348 0.0114552 0.0044368 0.0006672 0.0000436 0.0002982 0.0043307 0.0008015 0.0006476 0.0002176 0.0001070 0.0002569
O6 0.0039654 0.0330301 0.0482830 0.0104072 0.6746077 8.0609737 0.1270268 0.0245349 0.0028158 0.0003131 0.0000712 0.0008244 0.0024690 0.0017253 0.0005873 0.0001430 0.0005149 0.0005081
O7 0.0009253 0.0045491 0.0305540 0.0094916 0.4437348 0.1270268 7.8583023 0.4044518 0.0389710 0.0042476 0.0006931 0.0086456 0.0337981 0.0069832 0.0053303 0.0012074 0.0018031 0.0000537
C8 0.0001954 0.0006551 0.0032349 0.0003471 0.0114552 0.0245349 0.4044518 3.5563474 0.4625680 0.0199918 0.0023814 0.0210350 0.4565357 0.0215755 0.0275436 0.0040108 0.0153385 0.0000086
C9 0.0000358 0.0000759 0.0005030 0.0001964 0.0044368 0.0028158 0.0389710 0.4625680 3.8964728 0.4734942 0.0263019 0.0066872 0.0224150 0.0046134 0.0244380 0.0046905 0.0105053 0.0000032
C10 0.0000108 0.0000254 0.0001346 0.0000280 0.0006672 0.0003131 0.0042476 0.0199918 0.4734942 3.8227334 0.4846920 0.0241245 0.0275147 0.0040945 0.4540071 0.0219691 0.0228917 0.0000007
C11 0.0000005 0.0000013 0.0000057 0.0000052 0.0000436 0.0000712 0.0006931 0.0023814 0.0263019 0.4846920 3.8835970 0.4781861 0.0205236 0.0043827 0.0250805 0.0099405 0.0045920 0.0000001
C12 0.0000023 0.0000118 0.0000418 0.0000214 0.0002982 0.0008244 0.0086456 0.0210350 0.0066872 0.0241245 0.4781861 3.9012012 0.4706092 0.0236969 0.0253966 0.0082877 0.0045049 0.0000004
C13 0.0000294 0.0001266 0.0005006 0.0001268 0.0043307 0.0024690 0.0337981 0.4565357 0.0224150 0.0275147 0.0205236 0.4706092 3.7692971 0.4976055 0.4406775 0.0199101 0.0191083 0.0000025
C14 0.0000026 0.0000076 0.0000467 0.0001594 0.0008015 0.0017253 0.0069832 0.0215755 0.0046134 0.0040945 0.0043827 0.0236969 0.4976055 3.9562295 0.0197311 0.0081813 0.0061206 0.0000004
C15 0.0000088 0.0000400 0.0001866 0.0000270 0.0006476 0.0005873 0.0053303 0.0275436 0.0244380 0.4540071 0.0250805 0.0253966 0.4406775 0.0197311 3.7702202 0.4926765 0.4831695 0.0000004
C16 0.0000027 0.0000112 0.0000533 0.0000085 0.0002176 0.0001430 0.0012074 0.0040108 0.0046905 0.0219691 0.0099405 0.0082877 0.0199101 0.0081813 0.4926765 3.9695609 0.0275880 0.0000002
C17 0.0000006 0.0000028 0.0000193 0.0000066 0.0001070 0.0005149 0.0018031 0.0153385 0.0105053 0.0228917 0.0045920 0.0045049 0.0191083 0.0061206 0.4831695 0.0275880 3.9557976 0.0000001
