

C1 3.9646771 0.4922353 0.0275689 0.0085723 0.0012816 0.0215571 0.0026757 0.0116008 0.0005427 0.0004469 0.4687592
C2 0.4922353 3.8096171 0.4800243 0.0195906 0.0041919 0.4919691 0.0195620 0.0029045 0.0062229 0.0054560 0.0185363
C3 0.0275689 0.4800243 3.8710315 0.4857039 0.0437067 0.0246458 0.0054951 0.0003648 0.0006626 0.0008006 0.0019289
C4 0.0085723 0.0195906 0.4857039 3.5294916 0.4440545 0.0023310 0.0002055 0.0000433 0.0002328 0.0000430 0.0007567
O5 0.0012816 0.0041919 0.0437067 0.4440545 8.0669145 0.0193011 0.0018861 0.0001358 0.0006563 0.0002397 0.0005774
C6 0.0215571 0.4919691 0.0246458 0.0023310 0.0193011 3.8635100 0.4782246 0.0213983 0.0231140 0.0293134 0.0054141
C7 0.0026757 0.0195620 0.0054951 0.0002055 0.0018861 0.4782246 3.7451687 0.4893768 0.4755797 0.4691359 0.0008854
C8 0.0116008 0.0029045 0.0003648 0.0000433 0.0001358 0.0213983 0.4893768 3.9502078 0.0292115 0.0299847 0.0114440
C9 0.0005427 0.0062229 0.0006626 0.0002328 0.0006563 0.0231140 0.4755797 0.0292115 3.9702793 0.0296499 0.0002877
C10 0.0004469 0.0054560 0.0008006 0.0000430 0.0002397 0.0293134 0.4691359 0.0299847 0.0296499 3.9536290 0.0001652
