

C1 3.9639557 0.4990583 0.0285188 0.0060227 0.0011299 0.0004897 0.0001372 0.0000138 0.0000054 0.0000011 0.0000020 0.0000013 0.0000059 0.4733069
C2 0.4990583 3.8696643 0.4874452 0.0283974 0.0049534 0.0016462 0.0025770 0.0001395 0.0000456 0.0000096 0.0000192 0.0000098 0.0000465 0.0211214
C3 0.0285188 0.4874452 3.8762177 0.4881467 0.0226390 0.0084886 0.0230559 0.0008002 0.0002266 0.0000398 0.0000708 0.0000403 0.0002267 0.0112210
C4 0.0060227 0.0283974 0.4881467 3.8823859 0.4803436 0.0548564 0.0310175 0.0039526 0.0005681 0.0001536 0.0000995 0.0001604 0.0005772 0.0011951
C5 0.0011299 0.0049534 0.0226390 0.4803436 2.9473367 0.6808973 0.4259432 0.0106048 0.0051277 0.0006805 0.0014273 0.0006405 0.0049547 0.0000667
O6 0.0004897 0.0016462 0.0084886 0.0548564 0.6808973 8.1336946 0.1388071 0.0230215 0.0084988 0.0012325 0.0009975 0.0011773 0.0081184 0.0000669
O7 0.0001372 0.0025770 0.0230559 0.0310175 0.4259432 0.1388071 7.8865141 0.4153822 0.0502511 0.0068214 0.0072711 0.0067962 0.0481327 0.0000834
C8 0.0000138 0.0001395 0.0008002 0.0039526 0.0106048 0.0230215 0.4153822 3.5834272 0.6589927 0.0368672 0.0467487 0.0372478 0.6694219 0.0000061
C9 0.0000054 0.0000456 0.0002266 0.0005681 0.0051277 0.0084988 0.0502511 0.6589927 3.9369522 0.6980652 0.0367768 0.0509711 0.0318585 0.0000032
C10 0.0000011 0.0000096 0.0000398 0.0001536 0.0006805 0.0012325 0.0068214 0.0368672 0.6980652 3.9460721 0.6934276 0.0368480 0.0496503 0.0000008
C11 0.0000020 0.0000192 0.0000708 0.0000995 0.0014273 0.0009975 0.0072711 0.0467487 0.0367768 0.6934276 3.9418435 0.6989016 0.0367207 0.0000015
C12 0.0000013 0.0000098 0.0000403 0.0001604 0.0006405 0.0011773 0.0067962 0.0372478 0.0509711 0.0368480 0.6989016 3.9448323 0.6895592 0.0000007
C13 0.0000059 0.0000465 0.0002267 0.0005772 0.0049547 0.0081184 0.0481327 0.6694219 0.0318585 0.0496503 0.0367207 0.6895592 3.9267666 0.0000027
