

C1 3.9565737 0.5143332 0.0306553 0.0049607 0.0010597 0.0012170 0.0002450 0.0000278 0.0019103 0.0044465 0.0249512 0.0156112 0.0015093 0.0003406 0.0001183 0.0007102 0.4711768
C2 0.5143332 3.8540964 0.6954325 0.0344749 0.0101357 0.0185929 0.0032686 0.0003130 0.0316661 0.0334857 0.6434624 0.0250282 0.0050153 0.0004394 0.0001438 0.0041262 0.0215169
C3 0.0306553 0.6954325 3.9477468 0.6504561 0.0435724 0.0080965 0.0031525 0.0005851 0.0283210 0.0478958 0.0343413 0.0043168 0.0009131 0.0004349 0.0001300 0.0026849 0.0075865
C4 0.0049607 0.0344749 0.6504561 3.5721373 0.4597351 0.0493609 0.0338836 0.0045329 0.5981761 0.0287038 0.0309963 0.0018589 0.0009672 0.0006810 0.0001440 0.0041231 0.0007752
O5 0.0010597 0.0101357 0.0435724 0.4597351 7.9521289 0.4781585 0.0864790 0.0076297 0.0639796 0.0081418 0.0074280 0.0004940 0.0002966 0.0002695 0.0000460 0.0011668 0.0004808
C6 0.0012170 0.0185929 0.0080965 0.0493609 0.4781585 3.6317678 0.7167310 0.0290656 0.0403867 0.0201233 0.0039327 0.0003484 0.0000986 0.0001634 0.0000457 0.0009911 0.0015892
C7 0.0002450 0.0032686 0.0031525 0.0338836 0.0864790 0.7167310 3.8924713 0.5217127 0.6149015 0.0243214 0.0090013 0.0009423 0.0002818 0.0003647 0.0000553 0.0044560 0.0002342
C8 0.0000278 0.0003130 0.0005851 0.0045329 0.0076297 0.0290656 0.5217127 3.9643074 0.0213674 0.0027933 0.0004621 0.0000538 0.0002130 0.0011946 0.0001639 0.0115566 0.0000194
C9 0.0019103 0.0316661 0.0283210 0.5981761 0.0639796 0.0403867 0.6149015 0.0213674 3.8888505 0.6223764 0.0324633 0.0043430 0.0007398 0.0041498 0.0005320 0.0245698 0.0020772
C10 0.0044465 0.0334857 0.0478958 0.0287038 0.0081418 0.0201233 0.0243214 0.0027933 0.6223764 3.8976893 0.6879643 0.0254254 0.0126949 0.0203185 0.0031907 0.5084723 0.0005872
C11 0.0249512 0.6434624 0.0343413 0.0309963 0.0074280 0.0039327 0.0090013 0.0004621 0.0324633 0.6879643 3.8767350 0.5047750 0.0289726 0.0058117 0.0007022 0.0243269 0.0051333
C12 0.0156112 0.0250282 0.0043168 0.0018589 0.0004940 0.0003484 0.0009423 0.0000538 0.0043430 0.0254254 0.5047750 3.8930624 0.4787670 0.0227922 0.0064686 0.0062159 0.0021884
C13 0.0015093 0.0050153 0.0009131 0.0009672 0.0002966 0.0000986 0.0002818 0.0002130 0.0007398 0.0126949 0.0289726 0.4787670 3.8544916 0.4877137 0.0296523 0.0200582 0.0001990
C14 0.0003406 0.0004394 0.0004349 0.0006810 0.0002695 0.0001634 0.0003647 0.0011946 0.0041498 0.0203185 0.0058117 0.0227922 0.4877137 3.8114342 0.4828061 0.4825543 0.0000550
C15 0.0001183 0.0001438 0.0001300 0.0001440 0.0000460 0.0000457 0.0000553 0.0001639 0.0005320 0.0031907 0.0007022 0.0064686 0.0296523 0.4828061 3.9556795 0.0254080 0.0000192
C16 0.0007102 0.0041262 0.0026849 0.0041231 0.0011668 0.0009911 0.0044560 0.0115566 0.0245698 0.5084723 0.0243269 0.0062159 0.0200582 0.4825543 0.0254080 3.8910975 0.0000488
