

C1 3.9415104 0.5186452 0.0288648 0.0058269 0.0084699 0.0482840 0.4602002
C2 0.5186452 3.9405539 0.8257393 0.0356023 0.0478119 0.0574441 0.0219913
C3 0.0288648 0.8257393 3.8975252 0.5124049 0.5375081 0.0613177 0.0085789
C4 0.0058269 0.0356023 0.5124049 3.9789621 0.0236003 0.0076607 0.0006470
C5 0.0084699 0.0478119 0.5375081 0.0236003 3.3556053 0.7287604 0.0029689
O6 0.0482840 0.0574441 0.0613177 0.0076607 0.7287604 7.9951770 0.0217890
