

C1 3.9680870 0.5207454 0.0246678 0.0045866 0.0075344 0.0276918 0.4732619
C2 0.5207454 4.0679695 0.7442411 0.0432824 0.0844560 0.6170081 0.0242424
C3 0.0246678 0.7442411 3.9252771 0.6536319 0.0458558 0.0806171 0.0057663
C4 0.0045866 0.0432824 0.6536319 3.9085741 0.7634394 0.0851149 0.0005026
C5 0.0075344 0.0844560 0.0458558 0.7634394 4.2131939 0.6473456 0.0015029
S6 0.0276918 0.6170081 0.0806171 0.0851149 0.6473456 14.2894083 0.0074933
