

C1 3.9614436 0.5101647 0.0236190 0.0340765 0.0137894 0.0012593 0.0001504 0.0001367 0.0000332 0.0000149 0.0000240 0.0000047 0.4777475
C2 0.5101647 3.8894553 0.5146093 0.8634218 0.0315873 0.0109276 0.0020819 0.0001080 0.0004024 0.0000561 0.0000571 0.0000137 0.0207475
C3 0.0236190 0.5146093 3.9677238 0.0368768 0.0057500 0.0008212 0.0002401 0.0000187 0.0000640 0.0000066 0.0000075 0.0000020 0.0084557
C4 0.0340765 0.8634218 0.0368768 3.9680836 0.5079149 0.0293632 0.0055060 0.0007733 0.0009577 0.0000859 0.0001815 0.0000380 0.0048361
C5 0.0137894 0.0315873 0.0057500 0.5079149 3.8757101 0.4863479 0.0228809 0.0069061 0.0054694 0.0010974 0.0011830 0.0000939 0.0021426
C6 0.0012593 0.0109276 0.0008212 0.0293632 0.4863479 3.8704226 0.4867890 0.0228573 0.0238780 0.0087469 0.0124145 0.0008837 0.0001929
C7 0.0001504 0.0020819 0.0002401 0.0055060 0.0228809 0.4867890 3.7937637 0.4945590 0.4728464 0.0258041 0.0137318 0.0032046 0.0000132
C8 0.0001367 0.0001080 0.0000187 0.0007733 0.0069061 0.0228573 0.4945590 3.9689128 0.0280623 0.0052272 0.0022955 0.0007844 0.0000143
C9 0.0000332 0.0004024 0.0000640 0.0009577 0.0054694 0.0238780 0.4728464 0.0280623 3.8758611 0.4964608 0.0485323 0.0113920 0.0000029
C10 0.0000149 0.0000561 0.0000066 0.0000859 0.0010974 0.0087469 0.0258041 0.0052272 0.4964608 3.5217321 0.7842818 0.0705236 0.0000042
N11 0.0000240 0.0000571 0.0000075 0.0001815 0.0011830 0.0124145 0.0137318 0.0022955 0.0485323 0.7842818 5.9465933 0.6275554 0.0000069
O12 0.0000047 0.0000137 0.0000020 0.0000380 0.0000939 0.0008837 0.0032046 0.0007844 0.0113920 0.0705236 0.6275554 7.6529898 0.0000011
