

C1 3.6483603 0.4378738 0.0139978 0.0115149 0.0010919 0.0004536 0.0000909 0.0001409 0.0000505 0.0000836 0.0002301 0.0010633 0.0042560 0.4619456
O2 0.4378738 7.9035436 0.4608946 0.0500394 0.0082274 0.0074330 0.0016267 0.0044611 0.0007605 0.0009316 0.0020624 0.0079603 0.0539365 0.0307310
C3 0.0139978 0.4608946 3.5494830 0.6490256 0.0353260 0.0280079 0.0033812 0.0117606 0.0023976 0.0032142 0.0082906 0.0351323 0.6643092 0.0050808
C4 0.0115149 0.0500394 0.6490256 3.9546733 0.7062489 0.0345745 0.0083482 0.0032565 0.0027913 0.0056123 0.0073835 0.0354993 0.0330020 0.0015040
C5 0.0010919 0.0082274 0.0353260 0.7062489 3.9334584 0.6510458 0.0314125 0.0223499 0.0021872 0.0054109 0.0063341 0.0325311 0.0494688 0.0001239
C6 0.0004536 0.0074330 0.0280079 0.0345745 0.6510458 3.8504765 0.6008945 0.0340168 0.0105641 0.0085392 0.0476280 0.6076487 0.0285381 0.0000895
C7 0.0000909 0.0016267 0.0033812 0.0083482 0.0314125 0.6008945 3.9571637 0.7731102 0.0404168 0.0404133 0.0206701 0.0309451 0.0040563 0.0000173
C8 0.0001409 0.0044611 0.0117606 0.0032565 0.0223499 0.0340168 0.7731102 3.9379272 0.5606339 0.0636195 0.0475193 0.0233344 0.0021987 0.0000210
C9 0.0000505 0.0007605 0.0023976 0.0027913 0.0021872 0.0105641 0.0404168 0.5606339 2.9309839 0.6538451 0.4146358 0.0135633 0.0047835 0.0000088
O10 0.0000836 0.0009316 0.0032142 0.0056123 0.0054109 0.0085392 0.0404133 0.0636195 0.6538451 8.0830549 0.1265808 0.0106036 0.0049516 0.0000121
O11 0.0002301 0.0020624 0.0082906 0.0073835 0.0063341 0.0476280 0.0206701 0.0475193 0.4146358 0.1265808 7.9440088 0.4528711 0.0591485 0.0000489
C12 0.0010633 0.0079603 0.0351323 0.0354993 0.0325311 0.6076487 0.0309451 0.0233344 0.0135633 0.0106036 0.4528711 3.5101428 0.6499031 0.0002091
C13 0.0042560 0.0539365 0.6643092 0.0330020 0.0494688 0.0285381 0.0040563 0.0021987 0.0047835 0.0049516 0.0591485 0.6499031 3.9484456 0.0005785
