

C1 3.6761492 0.4321512 0.0123365 0.0228267 0.0008871 0.0001377 0.0006701 0.0017677 0.0039806 0.0007752 0.4663551
O2 0.4321512 7.8719493 0.4477314 0.0777317 0.0076979 0.0008320 0.0133450 0.0118965 0.0442090 0.0199389 0.0316432
C3 0.0123365 0.4477314 3.1896714 0.6304710 0.0232887 0.0050631 0.0409305 0.0570660 0.6040901 0.0241540 0.0047724
N4 0.0228267 0.0777317 0.6304710 6.4860165 0.6273282 0.0414878 0.0517356 0.0564257 0.0468852 0.0061471 0.0023960
C5 0.0008871 0.0076979 0.0232887 0.6273282 3.5036236 0.4979699 0.6420716 0.0559538 0.0444708 0.0028063 0.0000893
C6 0.0001377 0.0008320 0.0050631 0.0414878 0.4979699 3.9928852 0.0289221 0.0073349 0.0028327 0.0003791 0.0000274
C7 0.0006701 0.0133450 0.0409305 0.0517356 0.6420716 0.0289221 3.5699317 0.6531487 0.0271977 0.0047984 0.0001253
N8 0.0017677 0.0118965 0.0570660 0.0564257 0.0559538 0.0073349 0.6531487 6.4671088 0.6510727 0.0399109 0.0004496
C9 0.0039806 0.0442090 0.6040901 0.0468852 0.0444708 0.0028327 0.0271977 0.6510727 3.4873437 0.5041080 0.0005623
C10 0.0007752 0.0199389 0.0241540 0.0061471 0.0028063 0.0003791 0.0047984 0.0399109 0.5041080 3.9872230 0.0000567
