

C1 3.9664700 0.4907437 0.0319885 0.0122108 0.0010820 0.0004951 0.0001065 0.0009933 0.0000184 0.0000096 0.0000030 0.0000003 0.0000002 0.4740852
C2 0.4907437 3.8785378 0.5111299 0.0312848 0.0099607 0.0013775 0.0003017 0.0069754 0.0000919 0.0000365 0.0000102 0.0000021 0.0000009 0.0208804
C3 0.0319885 0.5111299 3.9341110 0.8784028 0.0357093 0.0132920 0.0018463 0.0146812 0.0007252 0.0001362 0.0000276 0.0000077 0.0000015 0.0132833
C4 0.0122108 0.0312848 0.8784028 3.9475480 0.5048967 0.0413252 0.0041399 0.0226085 0.0004309 0.0001789 0.0000281 0.0000043 0.0000012 0.0024159
C5 0.0010820 0.0099607 0.0357093 0.5048967 3.6018676 0.4046931 0.0119304 0.0151947 0.0041609 0.0007284 0.0001078 0.0000107 0.0000018 0.0003287
O6 0.0004951 0.0013775 0.0132920 0.0413252 0.4046931 7.8678583 0.4435681 0.1407527 0.0292949 0.0219553 0.0023116 0.0001200 0.0000279 0.0000981
C7 0.0001065 0.0003017 0.0018463 0.0041399 0.0119304 0.4435681 2.9620272 0.6764391 0.4754038 0.0232811 0.0048872 0.0008982 0.0002147 0.0000160
O8 0.0009933 0.0069754 0.0146812 0.0226085 0.0151947 0.1407527 0.6764391 8.0963772 0.0534535 0.0079813 0.0016462 0.0004402 0.0001493 0.0002410
C9 0.0000184 0.0000919 0.0007252 0.0004309 0.0041609 0.0292949 0.4754038 0.0534535 3.8921789 0.4881376 0.0251890 0.0059287 0.0013918 0.0000096
C10 0.0000096 0.0000365 0.0001362 0.0001789 0.0007284 0.0219553 0.0232811 0.0079813 0.4881376 3.8630184 0.4915577 0.0278712 0.0058587 0.0000019
C11 0.0000030 0.0000102 0.0000276 0.0000281 0.0001078 0.0023116 0.0048872 0.0016462 0.0251890 0.4915577 3.8726829 0.4893718 0.0258547 0.0000005
C12 0.0000003 0.0000021 0.0000077 0.0000043 0.0000107 0.0001200 0.0008982 0.0004402 0.0059287 0.0278712 0.4893718 3.8606507 0.5000302 0.0000002
C13 0.0000002 0.0000009 0.0000015 0.0000012 0.0000018 0.0000279 0.0002147 0.0001493 0.0013918 0.0058587 0.0258547 0.5000302 3.9580674 0.0000001
