

C1 3.9837504 0.5037680 0.0220962 0.0284988 0.0053587 0.0008384 0.0000804 0.0000854 0.0000550 0.0000724 0.0000164 0.0000038 0.0000013 0.0000047 0.0000347 0.4554961
C2 0.5037680 3.8987361 0.4672734 0.0485198 0.0409482 0.0041232 0.0004095 0.0004555 0.0004089 0.0002319 0.0000433 0.0000155 0.0000035 0.0000206 0.0001639 0.0186042
C3 0.0220962 0.4672734 2.8935891 0.6491419 0.4260447 0.0103364 0.0042806 0.0028970 0.0024397 0.0019107 0.0001951 0.0001108 0.0000196 0.0000874 0.0003892 0.0058096
O4 0.0284988 0.0485198 0.6491419 8.1148800 0.1404788 0.0072608 0.0015952 0.0110999 0.0032386 0.0194768 0.0023056 0.0005997 0.0001326 0.0001526 0.0005486 0.0348090
O5 0.0053587 0.0409482 0.4260447 0.1404788 7.9396029 0.3873786 0.0527507 0.0398286 0.0354978 0.0046761 0.0005622 0.0002268 0.0000431 0.0006543 0.0057250 0.0013589
C6 0.0008384 0.0041232 0.0103364 0.0072608 0.3873786 3.4828144 0.4485216 0.4740613 0.4611674 0.0190459 0.0054780 0.0017213 0.0001885 0.0016629 0.0215218 0.0000959
C7 0.0000804 0.0004095 0.0042806 0.0015952 0.0527507 0.4485216 3.9477456 0.0272905 0.0237696 0.0048934 0.0009853 0.0004312 0.0000598 0.0012941 0.0096976 0.0000479
C8 0.0000854 0.0004555 0.0028970 0.0110999 0.0398286 0.4740613 0.0272905 3.9581802 0.0207883 0.0040876 0.0007333 0.0004340 0.0000579 0.0018732 0.0090451 0.0000292
C9 0.0000550 0.0004089 0.0024397 0.0032386 0.0354978 0.4611674 0.0237696 0.0207883 3.8093860 0.4873512 0.0269247 0.0110272 0.0008177 0.0199936 0.4773134 0.0000104
C10 0.0000724 0.0002319 0.0019107 0.0194768 0.0046761 0.0190459 0.0048934 0.0040876 0.4873512 3.8771791 0.4973350 0.0324255 0.0058634 0.0165295 0.0212540 0.0000461
C11 0.0000164 0.0000433 0.0001951 0.0023056 0.0005622 0.0054780 0.0009853 0.0007333 0.0269247 0.4973350 3.9893223 0.8609340 0.0351665 0.0333502 0.0185604 0.0000121
C12 0.0000038 0.0000155 0.0001108 0.0005997 0.0002268 0.0017213 0.0004312 0.0004340 0.0110272 0.0324255 0.8609340 3.8920159 0.5160762 0.4980984 0.0326022 0.0000021
C13 0.0000013 0.0000035 0.0000196 0.0001326 0.0000431 0.0001885 0.0000598 0.0000579 0.0008177 0.0058634 0.0351665 0.5160762 3.9788932 0.0228691 0.0027282 0.0000008
C14 0.0000047 0.0000206 0.0000874 0.0001526 0.0006543 0.0016629 0.0012941 0.0018732 0.0199936 0.0165295 0.0333502 0.4980984 0.0228691 3.8943557 0.4747815 0.0000009
C15 0.0000347 0.0001639 0.0003892 0.0005486 0.0057250 0.0215218 0.0096976 0.0090451 0.4773134 0.0212540 0.0185604 0.0326022 0.0027282 0.4747815 3.8633303 0.0000042
