

O1 8.1517721 0.6925598 0.1072386 0.0087777 0.0027782 0.0007704 0.0011688 0.0015573 0.0033556 0.0267272 0.0059759 0.0607147 0.0002852
C2 0.6925598 2.8637431 0.4149664 0.0107305 0.0043340 0.0007751 0.0009865 0.0015248 0.0063228 0.0535024 0.0206461 0.4843398 0.0002521
O3 0.1072386 0.4149664 7.7907447 0.4419865 0.0471669 0.0068321 0.0092674 0.0069799 0.0456360 0.0171783 0.0090084 0.0514513 0.0069624
C4 0.0087777 0.0107305 0.4419865 3.6401908 0.6536481 0.0374710 0.0453147 0.0362075 0.6518165 0.0280716 0.0059825 0.0147583 0.0225875
C5 0.0027782 0.0043340 0.0471669 0.6536481 3.9383854 0.7059628 0.0373794 0.0499172 0.0295660 0.0040839 0.0009778 0.0019053 0.4765987
C6 0.0007704 0.0007751 0.0068321 0.0374710 0.7059628 3.9384178 0.6850318 0.0360120 0.0446180 0.0030309 0.0013902 0.0014635 0.0233358
C7 0.0011688 0.0009865 0.0092674 0.0453147 0.0373794 0.6850318 3.9481851 0.7072342 0.0354805 0.0049406 0.0003794 0.0013147 0.0048441
C8 0.0015573 0.0015248 0.0069799 0.0362075 0.0499172 0.0360120 0.7072342 3.9416510 0.6623648 0.0287107 0.0033794 0.0076159 0.0026575
C9 0.0033556 0.0063228 0.0456360 0.6518165 0.0295660 0.0446180 0.0354805 0.6623648 3.8121368 0.5153399 0.0203623 0.0338425 0.0034988
C10 0.0267272 0.0535024 0.0171783 0.0280716 0.0040839 0.0030309 0.0049406 0.0287107 0.5153399 3.9822671 0.5108856 0.4044378 0.0008051
C11 0.0059759 0.0206461 0.0090084 0.0059825 0.0009778 0.0013902 0.0003794 0.0033794 0.0203623 0.5108856 3.8993168 0.5172529 0.0002078
C12 0.0607147 0.4843398 0.0514513 0.0147583 0.0019053 0.0014635 0.0013147 0.0076159 0.0338425 0.4044378 0.5172529 3.9810008 0.0002820
